time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
10.765900 -142.176430 0.220142 -0.390059 0.298751 0.625604 -0.055724 
10.776000 -142.700060 0.224366 -0.388563 0.293542 0.630749 -0.056126 
10.786100 -143.213036 0.228570 -0.387038 0.288318 0.635843 -0.056524 
10.796200 -143.715330 0.232754 -0.385484 0.283078 0.640886 -0.056918 
10.806300 -144.206915 0.236917 -0.383903 0.277823 0.645879 -0.057307 
10.816400 -144.687768 0.241061 -0.382294 0.272553 0.650820 -0.057691 
10.826500 -145.157863 0.245183 -0.380657 0.267269 0.655710 -0.058071 
10.836600 -145.617177 0.249284 -0.378992 0.261971 0.660549 -0.058447 
10.846700 -146.065687 0.253363 -0.377300 0.256659 0.665335 -0.058818 
10.856800 -146.503370 0.257421 -0.375580 0.251334 0.670069 -0.059184 
10.866900 -146.930206 0.261457 -0.373833 0.245996 0.674750 -0.059545 
10.877000 -147.346174 0.265470 -0.372059 0.240646 0.679378 -0.059902 
10.887100 -147.751254 0.269461 -0.370258 0.235284 0.683954 -0.060255 
10.897200 -148.145428 0.273430 -0.368430 0.229910 0.688475 -0.060603 
10.907300 -148.528677 0.277375 -0.366576 0.224525 0.692943 -0.060946 
10.917400 -148.900984 0.281297 -0.364695 0.219129 0.697357 -0.061284 
10.927500 -149.262332 0.285195 -0.362787 0.213723 0.701717 -0.061617 
10.937600 -149.612706 0.289069 -0.360854 0.208306 0.706022 -0.061946 
10.947700 -149.952091 0.292920 -0.358895 0.202880 0.710272 -0.062270 
10.957800 -150.280473 0.296746 -0.356909 0.197445 0.714467 -0.062589 
10.967900 -150.597838 0.300547 -0.354898 0.192000 0.718607 -0.062904 
10.978000 -150.904174 0.304324 -0.352862 0.186548 0.722691 -0.063213 
10.988100 -151.199469 0.308076 -0.350800 0.181087 0.726720 -0.063518 
10.998200 -151.483712 0.311802 -0.348713 0.175618 0.730692 -0.063818 
11.008300 -151.756893 0.315502 -0.346601 0.170143 0.734609 -0.064113 
11.018400 -152.019003 0.319177 -0.344464 0.164660 0.738468 -0.064403 
11.028500 -152.270033 0.322826 -0.342303 0.159171 0.742271 -0.064688 
11.038600 -152.509976 0.326449 -0.340117 0.153676 0.746017 -0.064968 
11.048700 -152.738824 0.330045 -0.337906 0.148175 0.749706 -0.065243 
11.058800 -152.956571 0.333614 -0.335672 0.142669 0.753338 -0.065513 
11.068900 -153.163213 0.337156 -0.333414 0.137158 0.756912 -0.065779 
11.079000 -153.358744 0.340671 -0.331132 0.131642 0.760428 -0.066039 
11.089100 -153.543161 0.344159 -0.328826 0.126122 0.763886 -0.066294 
11.099200 -153.716460 0.347619 -0.326497 0.120599 0.767286 -0.066544 
11.109300 -153.878641 0.351051 -0.324145 0.115072 0.770628 -0.066790 
11.119400 -154.029700 0.354455 -0.321769 0.109543 0.773911 -0.067030 
11.129500 -154.169639 0.357830 -0.319371 0.104011 0.777135 -0.067265 
11.139600 -154.298456 0.361178 -0.316950 0.098477 0.780301 -0.067495 
11.149700 -154.416153 0.364496 -0.314507 0.092941 0.783407 -0.067720 
11.159800 -154.522732 0.367785 -0.312042 0.087403 0.786455 -0.067940 
11.169900 -154.618196 0.371046 -0.309554 0.081865 0.789443 -0.068155 
11.180000 -154.702547 0.374276 -0.307045 0.076327 0.792371 -0.068364 
11.190100 -154.775791 0.377478 -0.304514 0.070788 0.795239 -0.068569 
11.200200 -154.837931 0.380649 -0.301962 0.065249 0.798048 -0.068768 
11.210300 -154.888974 0.383791 -0.299388 0.059712 0.800797 -0.068962 
11.220400 -154.928927 0.386902 -0.296793 0.054175 0.803485 -0.069151 
11.230500 -154.957796 0.389983 -0.294178 0.048639 0.806114 -0.069335 
11.240600 -154.975590 0.393034 -0.291541 0.043106 0.808681 -0.069514 
11.250700 -154.982318 0.396053 -0.288885 0.037575 0.811189 -0.069688 
11.260800 -154.977989 0.399042 -0.286208 0.032046 0.813635 -0.069856 
11.270900 -154.962614 0.402000 -0.283511 0.026521 0.816021 -0.070019 
11.281000 -154.936204 0.404926 -0.280794 0.020998 0.818346 -0.070177 
11.291100 -154.898771 0.407821 -0.278058 0.015480 0.820610 -0.070330 
11.301200 -154.850328 0.410684 -0.275302 0.009966 0.822813 -0.070477 
11.311300 -154.790888 0.413516 -0.272527 0.004456 0.824954 -0.070620 
11.321400 -154.720467 0.416315 -0.269734 -0.001048 0.827035 -0.070757 
11.331500 -154.639078 0.419082 -0.266921 -0.006548 0.829053 -0.070889 
11.341600 -154.546738 0.421817 -0.264090 -0.012041 0.831011 -0.071015 
11.351700 -154.443464 0.424520 -0.261241 -0.017528 0.832907 -0.071137 
11.361800 -154.329273 0.427189 -0.258373 -0.023009 0.834741 -0.071253 
11.371900 -154.204182 0.429826 -0.255488 -0.028483 0.836513 -0.071364 
11.382000 -154.068212 0.432430 -0.252585 -0.033950 0.838224 -0.071469 
11.392100 -153.921382 0.435001 -0.249664 -0.039409 0.839872 -0.071570 
11.402200 -153.763712 0.437538 -0.246727 -0.044859 0.841459 -0.071665 
11.412300 -153.595223 0.440042 -0.243772 -0.050302 0.842984 -0.071755 
11.422400 -153.415937 0.442512 -0.240801 -0.055736 0.844447 -0.071839 
11.432500 -153.225878 0.444949 -0.237813 -0.061160 0.845847 -0.071919 
11.442600 -153.025068 0.447352 -0.234809 -0.066575 0.847186 -0.071993 
11.452700 -152.813532 0.449720 -0.231789 -0.071980 0.848462 -0.072062 
11.462800 -152.591295 0.452055 -0.228753 -0.077374 0.849676 -0.072125 
11.472900 -152.358382 0.454355 -0.225701 -0.082758 0.850828 -0.072183 
11.483000 -152.114820 0.456621 -0.222634 -0.088131 0.851918 -0.072237 
11.493100 -151.860636 0.458852 -0.219552 -0.093492 0.852945 -0.072284 
11.503200 -151.595858 0.461048 -0.216455 -0.098841 0.853910 -0.072327 
11.513300 -151.320515 0.463210 -0.213343 -0.104178 0.854813 -0.072364 
11.523400 -151.034635 0.465337 -0.210217 -0.109503 0.855654 -0.072396 
11.533500 -150.738250 0.467429 -0.207076 -0.114815 0.856432 -0.072423 
11.543600 -150.431389 0.469485 -0.203922 -0.120113 0.857148 -0.072444 
11.553700 -150.114085 0.471506 -0.200754 -0.125398 0.857801 -0.072461 
11.563800 -149.786369 0.473492 -0.197573 -0.130669 0.858392 -0.072472 
11.573900 -149.448275 0.475442 -0.194378 -0.135925 0.858921 -0.072477 
11.584000 -149.099836 0.477357 -0.191170 -0.141166 0.859388 -0.072478 
11.594100 -148.741086 0.479236 -0.187949 -0.146393 0.859792 -0.072473 
11.604200 -148.372061 0.481079 -0.184716 -0.151604 0.860134 -0.072463 
11.614300 -147.992797 0.482886 -0.181471 -0.156799 0.860415 -0.072448 
11.624400 -147.603330 0.484658 -0.178213 -0.161978 0.860632 -0.072428 
11.634500 -147.203696 0.486393 -0.174944 -0.167140 0.860788 -0.072402 
11.644600 -146.793935 0.488092 -0.171663 -0.172285 0.860882 -0.072372 
11.654700 -146.374084 0.489754 -0.168371 -0.177413 0.860914 -0.072336 
11.664800 -145.944183 0.491380 -0.165068 -0.182524 0.860883 -0.072294 
11.674900 -145.504271 0.492970 -0.161754 -0.187617 0.860791 -0.072248 
11.685000 -145.054390 0.494523 -0.158429 -0.192691 0.860637 -0.072197 
11.695100 -144.594580 0.496040 -0.155094 -0.197746 0.860422 -0.072140 
11.705200 -144.124884 0.497520 -0.151749 -0.202783 0.860144 -0.072078 
11.715300 -143.645344 0.498963 -0.148394 -0.207800 0.859805 -0.072011 
11.725400 -143.156003 0.500369 -0.145030 -0.212798 0.859405 -0.071939 
11.735500 -142.656905 0.501739 -0.141656 -0.217776 0.858943 -0.071862 
11.745600 -142.148095 0.503071 -0.138273 -0.222733 0.858419 -0.071780 
11.755700 -141.629619 0.504367 -0.134882 -0.227669 0.857835 -0.071692 
11.765800 -141.101521 0.505625 -0.131481 -0.232585 0.857189 -0.071600 
11.775900 -140.563849 0.506846 -0.128073 -0.237479 0.856482 -0.071502 
11.786000 -140.016649 0.508030 -0.124656 -0.242352 0.855714 -0.071400 
11.796100 -139.459970 0.509177 -0.121231 -0.247202 0.854885 -0.071292 
11.806200 -138.893860 0.510287 -0.117799 -0.252030 0.853996 -0.071179 
11.816300 -138.318368 0.511359 -0.114359 -0.256836 0.853046 -0.071061 
11.826400 -137.733543 0.512394 -0.110913 -0.261618 0.852036 -0.070938 
11.836500 -137.139437 0.513391 -0.107459 -0.266377 0.850965 -0.070811 
11.846600 -136.536099 0.514351 -0.103999 -0.271113 0.849834 -0.070678 
11.856700 -135.923582 0.515273 -0.100533 -0.275825 0.848642 -0.070540 
11.866800 -135.301938 0.516158 -0.097060 -0.280512 0.847391 -0.070397 
11.876900 -134.671219 0.517006 -0.093582 -0.285175 0.846080 -0.070249 
11.887000 -134.031478 0.517815 -0.090098 -0.289813 0.844710 -0.070097 
11.897100 -133.382771 0.518588 -0.086608 -0.294426 0.843279 -0.069939 
11.907200 -132.725150 0.519322 -0.083114 -0.299013 0.841790 -0.069777 
11.917300 -132.058672 0.520019 -0.079615 -0.303574 0.840241 -0.069609 
11.927400 -131.383392 0.520678 -0.076111 -0.308110 0.838633 -0.069437 
11.937500 -130.699366 0.521300 -0.072603 -0.312619 0.836967 -0.069260 
11.947600 -130.006652 0.521884 -0.069091 -0.317101 0.835242 -0.069078 
11.957700 -129.305306 0.522430 -0.065575 -0.321557 0.833458 -0.068891 
11.967800 -128.595387 0.522939 -0.062056 -0.325985 0.831616 -0.068700 
11.977900 -127.876953 0.523410 -0.058533 -0.330385 0.829715 -0.068503 
11.988000 -127.150063 0.523843 -0.055007 -0.334758 0.827757 -0.068302 
11.998100 -126.414777 0.524239 -0.051479 -0.339102 0.825741 -0.068096 
12.008200 -125.671155 0.524597 -0.047948 -0.343418 0.823668 -0.067886 
12.018300 -124.919258 0.524917 -0.044414 -0.347706 0.821537 -0.067671 
12.028400 -124.159147 0.525199 -0.040879 -0.351964 0.819349 -0.067451 
12.038500 -123.390883 0.525444 -0.037342 -0.356193 0.817104 -0.067226 
12.048600 -122.614530 0.525652 -0.033803 -0.360392 0.814802 -0.066997 
12.058700 -121.830151 0.525821 -0.030263 -0.364562 0.812444 -0.066763 
12.068800 -121.037807 0.525953 -0.026722 -0.368702 0.810029 -0.066524 
12.078900 -120.237564 0.526048 -0.023180 -0.372811 0.807558 -0.066281 
12.089000 -119.429485 0.526105 -0.019638 -0.376890 0.805032 -0.066033 
12.099100 -118.613636 0.526125 -0.016095 -0.380937 0.802450 -0.065781 
12.109200 -117.790082 0.526107 -0.012553 -0.384954 0.799812 -0.065524 
12.119300 -116.958888 0.526051 -0.009011 -0.388939 0.797119 -0.065263 
12.129400 -116.120122 0.525959 -0.005469 -0.392893 0.794372 -0.064998 
12.139500 -115.273850 0.525829 -0.001928 -0.396814 0.791569 -0.064727 
12.149600 -114.420138 0.525661 0.001612 -0.400704 0.788713 -0.064453 
12.159700 -113.559056 0.525456 0.005151 -0.404561 0.785802 -0.064174 
12.169800 -112.690671 0.525215 0.008688 -0.408385 0.782837 -0.063890 
12.179900 -111.815052 0.524936 0.012224 -0.412177 0.779819 -0.063603 
12.190000 -110.932267 0.524620 0.015757 -0.415935 0.776747 -0.063311 
12.200100 -110.042388 0.524266 0.019289 -0.419660 0.773622 -0.063014 
12.210200 -109.145483 0.523876 0.022817 -0.423351 0.770445 -0.062713 
12.220300 -108.241623 0.523449 0.026343 -0.427009 0.767215 -0.062409 
12.230400 -107.330879 0.522985 0.029866 -0.430632 0.763932 -0.062099 
12.240500 -106.413323 0.522484 0.033386 -0.434222 0.760598 -0.061786 
12.250600 -105.489025 0.521947 0.036902 -0.437776 0.757211 -0.061468 
12.260700 -104.558059 0.521373 0.040415 -0.441296 0.753774 -0.061147 
12.270800 -103.620497 0.520762 0.043923 -0.444781 0.750285 -0.060821 
12.280900 -102.676411 0.520115 0.047428 -0.448231 0.746745 -0.060491 
12.291000 -101.725876 0.519431 0.050928 -0.451645 0.743155 -0.060157 
12.301100 -100.768964 0.518711 0.054423 -0.455024 0.739515 -0.059819 
12.311200 -99.805751 0.517955 0.057913 -0.458366 0.735825 -0.059477 
12.321300 -98.836310 0.517163 0.061398 -0.461673 0.732085 -0.059131 
12.331400 -97.860717 0.516334 0.064877 -0.464944 0.728296 -0.058781 
12.341500 -96.879047 0.515470 0.068351 -0.468178 0.724457 -0.058427 
12.351600 -95.891375 0.514570 0.071819 -0.471376 0.720570 -0.058069 
12.361700 -94.897777 0.513633 0.075280 -0.474536 0.716635 -0.057707 
12.371800 -93.898331 0.512662 0.078736 -0.477660 0.712652 -0.057342 
12.381900 -92.893112 0.511654 0.082184 -0.480747 0.708621 -0.056972 
12.392000 -91.882197 0.510611 0.085626 -0.483796 0.704543 -0.056599 
12.402100 -90.865665 0.509533 0.089060 -0.486807 0.700417 -0.056222 
12.412200 -89.843592 0.508420 0.092487 -0.489781 0.696245 -0.055842 
12.422300 -88.816057 0.507271 0.095907 -0.492717 0.692027 -0.055457 
12.432400 -87.783138 0.506087 0.099318 -0.495615 0.687763 -0.055069 
12.442500 -86.744913 0.504868 0.102722 -0.498474 0.683453 -0.054678 
12.452600 -85.701463 0.503615 0.106117 -0.501295 0.679097 -0.054283 
12.462700 -84.652865 0.502327 0.109504 -0.504078 0.674697 -0.053884 
12.472800 -83.599200 0.501004 0.112882 -0.506822 0.670252 -0.053481 
12.482900 -82.540547 0.499647 0.116251 -0.509526 0.665763 -0.053076 
12.493000 -81.476987 0.498255 0.119610 -0.512192 0.661230 -0.052666 
12.503100 -80.408600 0.496830 0.122960 -0.514818 0.656653 -0.052254 
12.513200 -79.335467 0.495370 0.126301 -0.517405 0.652034 -0.051837 
12.523300 -78.257668 0.493876 0.129631 -0.519953 0.647371 -0.051418 
12.533400 -77.175285 0.492349 0.132951 -0.522461 0.642666 -0.050995 
12.543500 -76.088400 0.490788 0.136261 -0.524928 0.637919 -0.050569 
12.553600 -74.997093 0.489193 0.139561 -0.527356 0.633131 -0.050139 
12.563700 -73.901447 0.487566 0.142849 -0.529744 0.628301 -0.049707 
12.573800 -72.801545 0.485905 0.146126 -0.532092 0.623430 -0.049271 
12.583900 -71.697468 0.484210 0.149392 -0.534399 0.618519 -0.048832 
12.594000 -70.589299 0.482483 0.152647 -0.536666 0.613567 -0.048389 
12.604100 -69.477121 0.480724 0.155890 -0.538892 0.608576 -0.047944 
12.614200 -68.361017 0.478931 0.159121 -0.541077 0.603545 -0.047496 
12.624300 -67.241071 0.477107 0.162339 -0.543222 0.598476 -0.047044 
12.634400 -66.117365 0.475250 0.165545 -0.545325 0.593368 -0.046590 
12.644500 -64.989984 0.473360 0.168739 -0.547388 0.588222 -0.046132 
12.654600 -63.859012 0.471439 0.171920 -0.549409 0.583038 -0.045672 
12.664700 -62.724531 0.469487 0.175088 -0.551389 0.577817 -0.045209 
12.674800 -61.586627 0.467502 0.178242 -0.553327 0.572558 -0.044743 
12.684900 -60.445385 0.465486 0.181383 -0.555224 0.567264 -0.044274 
12.695000 -59.300887 0.463439 0.184511 -0.557079 0.561933 -0.043802 
12.705100 -58.153220 0.461361 0.187624 -0.558893 0.556566 -0.043327 
12.715200 -57.002467 0.459252 0.190723 -0.560665 0.551164 -0.042850 
12.725300 -55.848714 0.457112 0.193808 -0.562395 0.545727 -0.042370 
12.735400 -54.692047 0.454941 0.196879 -0.564083 0.540256 -0.041888 
12.745500 -53.532549 0.452740 0.199935 -0.565729 0.534751 -0.041403 
12.755600 -52.370307 0.450509 0.202976 -0.567332 0.529212 -0.040915 
12.765700 -51.205407 0.448248 0.206002 -0.568894 0.523640 -0.040425 
12.775800 -50.037932 0.445957 0.209012 -0.570413 0.518035 -0.039932 
12.785900 -48.867971 0.443637 0.212007 -0.571890 0.512398 -0.039437 
12.796000 -47.695607 0.441287 0.214986 -0.573325 0.506729 -0.038940 
12.806100 -46.520927 0.438908 0.217950 -0.574717 0.501029 -0.038440 
12.816200 -45.344017 0.436500 0.220897 -0.576066 0.495297 -0.037937 
12.826300 -44.164963 0.434063 0.223828 -0.577373 0.489535 -0.037433 
12.836400 -42.983852 0.431597 0.226742 -0.578637 0.483743 -0.036926 
12.846500 -41.800768 0.429103 0.229640 -0.579859 0.477921 -0.036417 
12.856600 -40.615799 0.426581 0.232520 -0.581038 0.472070 -0.035905 
12.866700 -39.429032 0.424031 0.235384 -0.582174 0.466190 -0.035392 
12.876800 -38.240551 0.421453 0.238231 -0.583267 0.460282 -0.034876 
12.886900 -37.050444 0.418847 0.241060 -0.584317 0.454346 -0.034359 
12.897000 -35.858797 0.416214 0.243871 -0.585325 0.448382 -0.033839 
12.907100 -34.665696 0.413553 0.246664 -0.586289 0.442391 -0.033317 
12.917200 -33.471229 0.410866 0.249440 -0.587210 0.436374 -0.032794 
12.927300 -32.275481 0.408152 0.252197 -0.588089 0.430330 -0.032268 
12.937400 -31.078539 0.405412 0.254936 -0.588924 0.424261 -0.031741 
12.947500 -29.880489 0.402645 0.257657 -0.589717 0.418167 -0.031212 
12.957600 -28.681419 0.399852 0.260358 -0.590466 0.412048 -0.030681 
12.967700 -27.481414 0.397033 0.263041 -0.591172 0.405904 -0.030148 
12.977800 -26.280562 0.394189 0.265705 -0.591835 0.399737 -0.029613 
12.987900 -25.078948 0.391319 0.268349 -0.592455 0.393547 -0.029077 
12.998000 -23.876659 0.388424 0.270974 -0.593032 0.387333 -0.028539 
13.008100 -22.673782 0.385504 0.273580 -0.593566 0.381097 -0.028000 
13.018200 -21.470402 0.382559 0.276166 -0.594057 0.374839 -0.027459 
13.028300 -20.266607 0.379590 0.278732 -0.594504 0.368560 -0.026916 
13.038400 -19.062482 0.376596 0.281277 -0.594909 0.362260 -0.026372 
13.048500 -17.858114 0.373579 0.283803 -0.595270 0.355939 -0.025827 
13.058600 -16.653589 0.370537 0.286308 -0.595589 0.349598 -0.025280 
13.068700 -15.448994 0.367472 0.288793 -0.595864 0.343237 -0.024731 
13.078800 -14.244413 0.364384 0.291257 -0.596097 0.336857 -0.024182 
13.088900 -13.039933 0.361273 0.293700 -0.596286 0.330458 -0.023631 
13.099000 -11.835640 0.358139 0.296122 -0.596432 0.324042 -0.023079 
13.109100 -10.631620 0.354982 0.298522 -0.596536 0.317607 -0.022526 
13.119200 -9.427959 0.351803 0.300902 -0.596596 0.311155 -0.021971 
13.129300 -8.224741 0.348602 0.303260 -0.596614 0.304687 -0.021416 
13.139400 -7.022053 0.345379 0.305596 -0.596589 0.298202 -0.020859 
13.149500 -5.819980 0.342135 0.307911 -0.596521 0.291701 -0.020301 
13.159600 -4.618607 0.338869 0.310203 -0.596410 0.285185 -0.019743 
13.169700 -3.418019 0.335582 0.312474 -0.596256 0.278654 -0.019183 
13.179800 -2.218301 0.332275 0.314722 -0.596060 0.272109 -0.018623 
13.189900 -1.019538 0.328946 0.316949 -0.595821 0.265550 -0.018061 
13.200000 0.178185 0.325598 0.319152 -0.595540 0.258977 -0.017499 
13.210100 1.374785 0.322229 0.321333 -0.595216 0.252391 -0.016936 
13.220200 2.570175 0.318841 0.323491 -0.594850 0.245793 -0.016372 
13.230300 3.764273 0.315433 0.325627 -0.594441 0.239183 -0.015808 
13.240400 4.956994 0.312006 0.327739 -0.593990 0.232562 -0.015242 
13.250500 6.148255 0.308559 0.329828 -0.593497 0.225929 -0.014677 
13.260600 7.337971 0.305094 0.331894 -0.592962 0.219286 -0.014110 
13.270700 8.526059 0.301611 0.333937 -0.592384 0.212633 -0.013543 
13.280800 9.712436 0.298109 0.335956 -0.591765 0.205970 -0.012976 
13.290900 10.897019 0.294589 0.337951 -0.591104 0.199298 -0.012408 
13.301000 12.079725 0.291052 0.339923 -0.590401 0.192618 -0.011840 
13.311100 13.260471 0.287497 0.341870 -0.589656 0.185929 -0.011271 
13.321200 14.439175 0.283925 0.343794 -0.588869 0.179233 -0.010702 
13.331300 15.615754 0.280336 0.345694 -0.588041 0.172529 -0.010132 
13.341400 16.790126 0.276731 0.347569 -0.587172 0.165819 -0.009563 
13.351500 17.962211 0.273109 0.349420 -0.586261 0.159103 -0.008993 
13.361600 19.131925 0.269471 0.351247 -0.585309 0.152381 -0.008423 
13.371700 20.299188 0.265818 0.353049 -0.584315 0.145654 -0.007853 
13.381800 21.463919 0.262149 0.354826 -0.583281 0.138922 -0.007283 
13.391900 22.626037 0.258464 0.356579 -0.582206 0.132186 -0.006712 
13.402000 23.785461 0.254765 0.358307 -0.581090 0.125446 -0.006142 
13.412100 24.942111 0.251051 0.360010 -0.579933 0.118703 -0.005572 
13.422200 26.095907 0.247323 0.361688 -0.578735 0.111957 -0.005002 
13.432300 27.246770 0.243580 0.363340 -0.577498 0.105209 -0.004431 
13.442400 28.394620 0.239824 0.364968 -0.576220 0.098459 -0.003861 
13.452500 29.539377 0.236054 0.366570 -0.574901 0.091708 -0.003292 
13.462600 30.680963 0.232271 0.368146 -0.573543 0.084956 -0.002722 
13.472700 31.819300 0.228475 0.369697 -0.572144 0.078203 -0.002153 
13.482800 32.954308 0.224666 0.371223 -0.570706 0.071451 -0.001584 
13.492900 34.085911 0.220845 0.372723 -0.569228 0.064699 -0.001015 
13.503000 35.214030 0.217011 0.374197 -0.567711 0.057948 -0.000447 
13.513100 36.338588 0.213166 0.375645 -0.566154 0.051199 0.000121 
13.523200 37.459509 0.209309 0.377067 -0.564559 0.044452 0.000688 
13.533300 38.576715 0.205441 0.378464 -0.562924 0.037707 0.001255 
13.543400 39.690130 0.201562 0.379834 -0.561250 0.030965 0.001821 
13.553500 40.799678 0.197672 0.381178 -0.559537 0.024227 0.002387 
13.563600 41.905284 0.193771 0.382496 -0.557786 0.017493 0.002952 
13.573700 43.006873 0.189861 0.383787 -0.555996 0.010763 0.003516 
13.583800 44.104368 0.185941 0.385052 -0.554168 0.004038 0.004080 
13.593900 45.197696 0.182011 0.386291 -0.552302 -0.002682 0.004643 
13.604000 46.286783 0.178071 0.387503 -0.550397 -0.009395 0.005205 
13.614100 47.371555 0.174123 0.388689 -0.548455 -0.016103 0.005767 
13.624200 48.451937 0.170166 0.389848 -0.546476 -0.022804 0.006327 
13.634300 49.527858 0.166201 0.390980 -0.544459 -0.029497 0.006887 
13.644400 50.599245 0.162228 0.392086 -0.542405 -0.036182 0.007445 
13.654500 51.666024 0.158247 0.393165 -0.540313 -0.042860 0.008003 
13.664600 52.728125 0.154258 0.394217 -0.538185 -0.049529 0.008559 
13.674700 53.785475 0.150262 0.395242 -0.536020 -0.056188 0.009115 
13.684800 54.838005 0.146259 0.396240 -0.533819 -0.062838 0.009669 
13.694900 55.885642 0.142250 0.397211 -0.531581 -0.069478 0.010223 
13.705000 56.928317 0.138234 0.398156 -0.529307 -0.076107 0.010775 
13.715100 57.965959 0.134212 0.399073 -0.526997 -0.082726 0.011326 
13.725200 58.998500 0.130184 0.399963 -0.524652 -0.089332 0.011875 
13.735300 60.025871 0.126151 0.400826 -0.522271 -0.095927 0.012424 
13.745400 61.048002 0.122112 0.401662 -0.519854 -0.102510 0.012971 
13.755500 62.064826 0.118069 0.402470 -0.517403 -0.109080 0.013516 
13.765600 63.076275 0.114021 0.403251 -0.514916 -0.115636 0.014061 
13.775700 64.082281 0.109969 0.404005 -0.512395 -0.122179 0.014603 
13.785800 65.082779 0.105912 0.404732 -0.509839 -0.128707 0.015145 
13.795900 66.077701 0.101852 0.405432 -0.507249 -0.135221 0.015684 
13.806000 67.066981 0.097789 0.406104 -0.504625 -0.141719 0.016223 
13.816100 68.050555 0.093722 0.406748 -0.501967 -0.148202 0.016759 
13.826200 69.028357 0.089653 0.407366 -0.499275 -0.154669 0.017294 
13.836300 70.000323 0.085581 0.407955 -0.496550 -0.161120 0.017828 
13.846400 70.966388 0.081507 0.408518 -0.493792 -0.167554 0.018360 
13.856500 71.926490 0.077430 0.409053 -0.491001 -0.173970 0.018889 
13.866600 72.880565 0.073353 0.409561 -0.488177 -0.180369 0.019418 
13.876700 73.828551 0.069273 0.410041 -0.485321 -0.186749 0.019944 
13.886800 74.770385 0.065193 0.410493 -0.482432 -0.193111 0.020468 
13.896900 75.706006 0.061112 0.410918 -0.479511 -0.199453 0.020991 
13.907000 76.635353 0.057030 0.411316 -0.476559 -0.205776 0.021512 
13.917100 77.558366 0.052948 0.411686 -0.473575 -0.212079 0.022031 
13.927200 78.474984 0.048866 0.412029 -0.470559 -0.218362 0.022547 
13.937300 79.385147 0.044785 0.412344 -0.467513 -0.224623 0.023062 
13.947400 80.288797 0.040704 0.412632 -0.464435 -0.230864 0.023575 
13.957500 81.185875 0.036624 0.412892 -0.461328 -0.237083 0.024085 
13.967600 82.076324 0.032546 0.413125 -0.458189 -0.243279 0.024594 
13.977700 82.960085 0.028469 0.413330 -0.455021 -0.249453 0.025100 
13.987800 83.837102 0.024393 0.413508 -0.451823 -0.255605 0.025604 
13.997900 84.707319 0.020320 0.413659 -0.448595 -0.261732 0.026106 
14.008000 85.570679 0.016250 0.413782 -0.445339 -0.267836 0.026606 
14.018100 86.427127 0.012182 0.413877 -0.442053 -0.273916 0.027103 
14.028200 87.276608 0.008116 0.413946 -0.438738 -0.279972 0.027598 
14.038300 88.119069 0.004055 0.413987 -0.435394 -0.286002 0.028091 
14.048400 88.954455 -0.000004 0.414000 -0.432023 -0.292006 0.028581 
14.058500 89.782714 -0.004058 0.413986 -0.428623 -0.297985 0.029069 
14.068600 90.603792 -0.008108 0.413945 -0.425196 -0.303938 0.029554 
14.078700 91.417638 -0.012154 0.413877 -0.421741 -0.309864 0.030037 
14.088800 92.224201 -0.016195 0.413782 -0.418259 -0.315763 0.030517 
14.098900 93.023429 -0.020232 0.413659 -0.414751 -0.321635 0.030995 
14.109000 93.815272 -0.024263 0.413509 -0.411215 -0.327478 0.031470 
14.119100 94.599681 -0.028288 0.413332 -0.407653 -0.333294 0.031943 
14.129200 95.376606 -0.032308 0.413128 -0.404065 -0.339081 0.032413 
14.139300 96.145998 -0.036321 0.412897 -0.400452 -0.344839 0.032880 
14.149400 96.907811 -0.040328 0.412639 -0.396813 -0.350567 0.033344 
14.159500 97.661995 -0.044329 0.412354 -0.393148 -0.356266 0.033806 
14.169600 98.408505 -0.048322 0.412042 -0.389459 -0.361935 0.034265 
14.179700 99.147294 -0.052309 0.411703 -0.385745 -0.367573 0.034721 
14.189800 99.878317 -0.056287 0.411337 -0.382006 -0.373180 0.035175 
14.199900 100.601529 -0.060258 0.410945 -0.378244 -0.378756 0.035625 
14.210000 101.316884 -0.064221 0.410526 -0.374457 -0.384300 0.036073 
14.220100 102.024340 -0.068176 0.410080 -0.370648 -0.389813 0.036517 
14.230200 102.723852 -0.072122 0.409607 -0.366815 -0.395293 0.036959 
14.240300 103.415380 -0.076059 0.409108 -0.362959 -0.400740 0.037398 
14.250400 104.098879 -0.079987 0.408583 -0.359080 -0.406154 0.037834 
14.260500 104.774309 -0.083906 0.408031 -0.355179 -0.411535 0.038266 
14.270600 105.441630 -0.087814 0.407453 -0.351256 -0.416882 0.038696 
14.280700 106.100801 -0.091713 0.406848 -0.347312 -0.422195 0.039122 
14.290800 106.751781 -0.095602 0.406218 -0.343346 -0.427473 0.039546 
14.300900 107.394534 -0.099480 0.405561 -0.339358 -0.432717 0.039966 
14.311000 108.029019 -0.103347 0.404878 -0.335350 -0.437925 0.040383 
14.321100 108.655200 -0.107204 0.404169 -0.331322 -0.443098 0.040797 
14.331200 109.273040 -0.111049 0.403434 -0.327273 -0.448235 0.041208 
14.341300 109.882501 -0.114882 0.402673 -0.323205 -0.453335 0.041615 
14.351400 110.483548 -0.118704 0.401887 -0.319116 -0.458400 0.042019 
14.361500 111.076147 -0.122514 0.401075 -0.315009 -0.463427 0.042420 
14.371600 111.660262 -0.126311 0.400237 -0.310882 -0.468417 0.042817 
