time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
10.856800 6.989658 -0.019696 0.894783 0.117721 -0.000000 -0.000000 
10.866900 6.957564 -0.019614 0.894651 0.117725 -0.000000 -0.000000 
10.877000 6.925454 -0.019531 0.894519 0.117729 -0.000000 -0.000000 
10.887100 6.893331 -0.019448 0.894388 0.117732 -0.000000 -0.000000 
10.897200 6.861196 -0.019364 0.894257 0.117735 -0.000000 -0.000000 
10.907300 6.829051 -0.019280 0.894127 0.117736 -0.000000 -0.000000 
10.917400 6.796897 -0.019195 0.893998 0.117736 -0.000000 -0.000000 
10.927500 6.764738 -0.019110 0.893869 0.117736 -0.000000 -0.000000 
10.937600 6.732573 -0.019024 0.893740 0.117735 -0.000000 -0.000000 
10.947700 6.700406 -0.018937 0.893613 0.117733 -0.000000 -0.000000 
10.957800 6.668238 -0.018850 0.893485 0.117730 -0.000000 -0.000000 
10.967900 6.636070 -0.018762 0.893359 0.117726 -0.000000 -0.000000 
10.978000 6.603904 -0.018674 0.893233 0.117721 -0.000000 -0.000000 
10.988100 6.571743 -0.018585 0.893107 0.117716 -0.000000 -0.000000 
10.998200 6.539587 -0.018496 0.892982 0.117709 -0.000000 -0.000000 
11.008300 6.507439 -0.018406 0.892858 0.117702 -0.000000 -0.000000 
11.018400 6.475300 -0.018316 0.892735 0.117694 -0.000000 -0.000000 
11.028500 6.443172 -0.018225 0.892612 0.117685 -0.000000 -0.000000 
11.038600 6.411056 -0.018134 0.892489 0.117675 -0.000000 -0.000000 
11.048700 6.378956 -0.018042 0.892367 0.117664 -0.000000 -0.000000 
11.058800 6.346871 -0.017950 0.892246 0.117653 -0.000000 -0.000000 
11.068900 6.314804 -0.017857 0.892126 0.117640 -0.000000 -0.000000 
11.079000 6.282757 -0.017764 0.892006 0.117627 -0.000000 -0.000000 
11.089100 6.250731 -0.017670 0.891886 0.117613 -0.000000 -0.000000 
11.099200 6.218728 -0.017576 0.891768 0.117598 -0.000000 -0.000000 
11.109300 6.186749 -0.017481 0.891650 0.117582 -0.000000 -0.000000 
11.119400 6.154798 -0.017386 0.891532 0.117566 -0.000000 -0.000000 
11.129500 6.122874 -0.017290 0.891416 0.117548 -0.000000 -0.000000 
11.139600 6.090980 -0.017194 0.891299 0.117530 -0.000000 -0.000000 
11.149700 6.059117 -0.017098 0.891184 0.117511 -0.000000 -0.000000 
11.159800 6.027288 -0.017001 0.891069 0.117491 -0.000000 -0.000000 
11.169900 5.995494 -0.016904 0.890955 0.117470 -0.000000 -0.000000 
11.180000 5.963736 -0.016806 0.890842 0.117449 -0.000000 -0.000000 
11.190100 5.932016 -0.016708 0.890729 0.117426 -0.000000 -0.000000 
11.200200 5.900337 -0.016609 0.890617 0.117403 -0.000000 -0.000000 
11.210300 5.868698 -0.016510 0.890505 0.117379 -0.000000 -0.000000 
11.220400 5.837104 -0.016411 0.890394 0.117354 -0.000000 -0.000000 
11.230500 5.805553 -0.016311 0.890284 0.117328 -0.000000 -0.000000 
11.240600 5.774050 -0.016211 0.890175 0.117302 -0.000000 -0.000000 
11.250700 5.742595 -0.016110 0.890066 0.117274 -0.000000 -0.000000 
11.260800 5.711189 -0.016009 0.889958 0.117246 -0.000000 -0.000000 
11.270900 5.679835 -0.015908 0.889850 0.117217 -0.000000 -0.000000 
11.281000 5.648534 -0.015806 0.889743 0.117187 -0.000000 -0.000000 
11.291100 5.617288 -0.015704 0.889637 0.117157 -0.000000 -0.000000 
11.301200 5.586098 -0.015602 0.889532 0.117125 -0.000000 -0.000000 
11.311300 5.554966 -0.015499 0.889427 0.117093 -0.000000 -0.000000 
11.321400 5.523893 -0.015396 0.889323 0.117060 -0.000000 -0.000000 
11.331500 5.492882 -0.015293 0.889220 0.117026 -0.000000 -0.000000 
11.341600 5.461934 -0.015189 0.889117 0.116992 -0.000000 -0.000000 
11.351700 5.431050 -0.015085 0.889015 0.116956 -0.000000 -0.000000 
11.361800 5.400232 -0.014981 0.888914 0.116920 -0.000000 -0.000000 
11.371900 5.369481 -0.014876 0.888814 0.116883 -0.000000 -0.000000 
11.382000 5.338800 -0.014771 0.888714 0.116846 -0.000000 -0.000000 
11.392100 5.308189 -0.014666 0.888615 0.116807 -0.000000 -0.000000 
11.402200 5.277651 -0.014560 0.888516 0.116768 -0.000000 -0.000000 
11.412300 5.247186 -0.014454 0.888419 0.116728 -0.000000 -0.000000 
11.422400 5.216797 -0.014348 0.888322 0.116687 -0.000000 -0.000000 
11.432500 5.186485 -0.014242 0.888225 0.116645 -0.000000 -0.000000 
11.442600 5.156251 -0.014135 0.888130 0.116603 -0.000000 -0.000000 
11.452700 5.126097 -0.014028 0.888035 0.116560 -0.000000 -0.000000 
11.462800 5.096025 -0.013921 0.887941 0.116516 -0.000000 -0.000000 
11.472900 5.066036 -0.013814 0.887848 0.116471 -0.000000 -0.000000 
11.483000 5.036132 -0.013706 0.887755 0.116426 -0.000000 -0.000000 
11.493100 5.006313 -0.013598 0.887663 0.116380 -0.000000 -0.000000 
11.503200 4.976583 -0.013490 0.887572 0.116333 -0.000000 -0.000000 
11.513300 4.946941 -0.013381 0.887481 0.116285 -0.000000 -0.000000 
11.523400 4.917390 -0.013273 0.887392 0.116237 -0.000000 -0.000000 
11.533500 4.887931 -0.013164 0.887303 0.116188 -0.000000 -0.000000 
11.543600 4.858565 -0.013055 0.887214 0.116138 -0.000000 -0.000000 
11.553700 4.829295 -0.012946 0.887127 0.116087 -0.000000 -0.000000 
11.563800 4.800121 -0.012837 0.887040 0.116036 -0.000000 -0.000000 
11.573900 4.771045 -0.012727 0.886954 0.115984 -0.000000 -0.000000 
11.584000 4.742069 -0.012617 0.886869 0.115931 -0.000000 -0.000000 
11.594100 4.713193 -0.012507 0.886784 0.115878 -0.000000 -0.000000 
11.604200 4.684419 -0.012397 0.886700 0.115824 -0.000000 -0.000000 
11.614300 4.655750 -0.012287 0.886617 0.115769 -0.000000 -0.000000 
11.624400 4.627185 -0.012177 0.886535 0.115713 -0.000000 -0.000000 
11.634500 4.598727 -0.012066 0.886453 0.115657 -0.000000 -0.000000 
11.644600 4.570377 -0.011955 0.886372 0.115600 -0.000000 -0.000000 
11.654700 4.542136 -0.011845 0.886292 0.115542 -0.000000 -0.000000 
11.664800 4.514006 -0.011734 0.886213 0.115484 -0.000000 -0.000000 
11.674900 4.485988 -0.011623 0.886134 0.115425 -0.000000 -0.000000 
11.685000 4.458083 -0.011511 0.886056 0.115365 -0.000000 -0.000000 
11.695100 4.430293 -0.011400 0.885979 0.115305 -0.000000 -0.000000 
11.705200 4.402620 -0.011289 0.885903 0.115244 -0.000000 -0.000000 
11.715300 4.375064 -0.011177 0.885827 0.115182 -0.000000 -0.000000 
11.725400 4.347627 -0.011066 0.885752 0.115119 -0.000000 -0.000000 
11.735500 4.320310 -0.010954 0.885678 0.115056 -0.000000 -0.000000 
11.745600 4.293114 -0.010842 0.885605 0.114993 -0.000000 -0.000000 
11.755700 4.266042 -0.010730 0.885532 0.114928 -0.000000 -0.000000 
11.765800 4.239093 -0.010618 0.885460 0.114863 -0.000000 -0.000000 
11.775900 4.212271 -0.010506 0.885389 0.114797 -0.000000 -0.000000 
11.786000 4.185574 -0.010394 0.885319 0.114731 -0.000000 -0.000000 
11.796100 4.159006 -0.010282 0.885249 0.114664 -0.000000 -0.000000 
11.806200 4.132567 -0.010170 0.885180 0.114597 -0.000000 -0.000000 
11.816300 4.106259 -0.010058 0.885112 0.114528 -0.000000 -0.000000 
11.826400 4.080082 -0.009946 0.885045 0.114459 -0.000000 -0.000000 
11.836500 4.054039 -0.009834 0.884978 0.114390 -0.000000 -0.000000 
11.846600 4.028130 -0.009721 0.884912 0.114320 -0.000000 -0.000000 
11.856700 4.002356 -0.009609 0.884847 0.114249 -0.000000 -0.000000 
11.866800 3.976719 -0.009497 0.884783 0.114178 -0.000000 -0.000000 
11.876900 3.951220 -0.009385 0.884720 0.114106 -0.000000 -0.000000 
11.887000 3.925860 -0.009272 0.884657 0.114033 -0.000000 -0.000000 
11.897100 3.900641 -0.009160 0.884595 0.113960 -0.000000 -0.000000 
11.907200 3.875563 -0.009048 0.884533 0.113887 -0.000000 -0.000000 
11.917300 3.850628 -0.008936 0.884473 0.113812 -0.000000 -0.000000 
11.927400 3.825836 -0.008823 0.884413 0.113737 -0.000000 -0.000000 
11.937500 3.801190 -0.008711 0.884354 0.113662 -0.000000 -0.000000 
11.947600 3.776690 -0.008599 0.884296 0.113586 -0.000000 -0.000000 
11.957700 3.752337 -0.008487 0.884238 0.113509 -0.000000 -0.000000 
11.967800 3.728132 -0.008375 0.884181 0.113432 -0.000000 -0.000000 
11.977900 3.704077 -0.008263 0.884125 0.113354 -0.000000 -0.000000 
11.988000 3.680173 -0.008152 0.884070 0.113276 -0.000000 -0.000000 
11.998100 3.656420 -0.008040 0.884016 0.113197 -0.000000 -0.000000 
12.008200 3.632821 -0.007928 0.883962 0.113118 -0.000000 -0.000000 
12.018300 3.609375 -0.007816 0.883909 0.113038 -0.000000 -0.000000 
12.028400 3.586084 -0.007705 0.883857 0.112958 -0.000000 -0.000000 
12.038500 3.562949 -0.007593 0.883805 0.112877 -0.000000 -0.000000 
12.048600 3.539972 -0.007482 0.883754 0.112795 -0.000000 -0.000000 
12.058700 3.517152 -0.007371 0.883704 0.112713 -0.000000 -0.000000 
12.068800 3.494492 -0.007260 0.883655 0.112631 -0.000000 -0.000000 
12.078900 3.471991 -0.007149 0.883607 0.112548 -0.000000 -0.000000 
12.089000 3.449652 -0.007038 0.883559 0.112464 -0.000000 -0.000000 
12.099100 3.427475 -0.006927 0.883512 0.112380 -0.000000 -0.000000 
12.109200 3.405461 -0.006817 0.883466 0.112296 -0.000000 -0.000000 
12.119300 3.383612 -0.006706 0.883420 0.112211 -0.000000 -0.000000 
12.129400 3.361927 -0.006596 0.883375 0.112125 -0.000000 -0.000000 
12.139500 3.340409 -0.006486 0.883331 0.112039 -0.000000 -0.000000 
12.149600 3.319057 -0.006376 0.883288 0.111953 -0.000000 -0.000000 
12.159700 3.297874 -0.006266 0.883245 0.111866 -0.000000 -0.000000 
12.169800 3.276859 -0.006156 0.883204 0.111778 -0.000000 -0.000000 
12.179900 3.256014 -0.006047 0.883162 0.111690 -0.000000 -0.000000 
12.190000 3.235340 -0.005938 0.883122 0.111602 -0.000000 -0.000000 
12.200100 3.214838 -0.005829 0.883082 0.111513 -0.000000 -0.000000 
12.210200 3.194508 -0.005720 0.883044 0.111424 -0.000000 -0.000000 
12.220300 3.174351 -0.005611 0.883005 0.111334 -0.000000 -0.000000 
12.230400 3.154368 -0.005503 0.882968 0.111244 -0.000000 -0.000000 
12.240500 3.134561 -0.005394 0.882931 0.111154 -0.000000 -0.000000 
12.250600 3.114929 -0.005286 0.882895 0.111063 -0.000000 -0.000000 
12.260700 3.095474 -0.005179 0.882860 0.110971 -0.000000 -0.000000 
12.270800 3.076197 -0.005071 0.882826 0.110880 -0.000000 -0.000000 
12.280900 3.057098 -0.004964 0.882792 0.110788 -0.000000 -0.000000 
12.291000 3.038178 -0.004856 0.882759 0.110695 -0.000000 -0.000000 
12.301100 3.019439 -0.004750 0.882726 0.110602 -0.000000 -0.000000 
12.311200 3.000879 -0.004643 0.882695 0.110509 -0.000000 -0.000000 
12.321300 2.982502 -0.004537 0.882664 0.110415 -0.000000 -0.000000 
12.331400 2.964306 -0.004431 0.882634 0.110321 -0.000000 -0.000000 
12.341500 2.946294 -0.004325 0.882604 0.110226 -0.000000 -0.000000 
12.351600 2.928465 -0.004219 0.882576 0.110131 -0.000000 -0.000000 
12.361700 2.910821 -0.004114 0.882547 0.110036 -0.000000 -0.000000 
12.371800 2.893362 -0.004009 0.882520 0.109940 -0.000000 -0.000000 
12.381900 2.876089 -0.003904 0.882494 0.109844 -0.000000 -0.000000 
12.392000 2.859002 -0.003800 0.882468 0.109748 -0.000000 -0.000000 
12.402100 2.842103 -0.003696 0.882442 0.109651 -0.000000 -0.000000 
12.412200 2.825391 -0.003592 0.882418 0.109554 -0.000000 -0.000000 
12.422300 2.808868 -0.003488 0.882394 0.109457 -0.000000 -0.000000 
12.432400 2.792534 -0.003385 0.882371 0.109360 -0.000000 -0.000000 
12.442500 2.776390 -0.003282 0.882348 0.109262 -0.000000 -0.000000 
12.452600 2.760436 -0.003180 0.882327 0.109163 -0.000000 -0.000000 
12.462700 2.744674 -0.003078 0.882306 0.109065 -0.000000 -0.000000 
12.472800 2.729103 -0.002976 0.882285 0.108966 -0.000000 -0.000000 
12.482900 2.713724 -0.002874 0.882265 0.108867 -0.000000 -0.000000 
12.493000 2.698538 -0.002773 0.882246 0.108767 -0.000000 -0.000000 
12.503100 2.683546 -0.002672 0.882228 0.108667 -0.000000 -0.000000 
12.513200 2.668747 -0.002572 0.882210 0.108567 -0.000000 -0.000000 
12.523300 2.654143 -0.002472 0.882194 0.108467 -0.000000 -0.000000 
12.533400 2.639734 -0.002372 0.882177 0.108366 -0.000000 -0.000000 
12.543500 2.625520 -0.002273 0.882162 0.108265 -0.000000 -0.000000 
12.553600 2.611503 -0.002174 0.882147 0.108164 -0.000000 -0.000000 
12.563700 2.597682 -0.002075 0.882132 0.108063 -0.000000 -0.000000 
12.573800 2.584058 -0.001977 0.882119 0.107961 -0.000000 -0.000000 
12.583900 2.570631 -0.001879 0.882106 0.107859 -0.000000 -0.000000 
12.594000 2.557403 -0.001782 0.882093 0.107757 -0.000000 -0.000000 
12.604100 2.544373 -0.001685 0.882082 0.107655 -0.000000 -0.000000 
12.614200 2.531541 -0.001588 0.882071 0.107552 -0.000000 -0.000000 
12.624300 2.518909 -0.001492 0.882060 0.107449 -0.000000 -0.000000 
12.634400 2.506477 -0.001396 0.882051 0.107346 -0.000000 -0.000000 
12.644500 2.494245 -0.001301 0.882041 0.107243 -0.000000 -0.000000 
12.654600 2.482213 -0.001206 0.882033 0.107139 -0.000000 -0.000000 
12.664700 2.470382 -0.001112 0.882025 0.107036 -0.000000 -0.000000 
12.674800 2.458753 -0.001018 0.882018 0.106932 -0.000000 -0.000000 
12.684900 2.447325 -0.000924 0.882012 0.106828 -0.000000 -0.000000 
12.695000 2.436099 -0.000831 0.882006 0.106724 -0.000000 -0.000000 
12.705100 2.425075 -0.000738 0.882000 0.106619 -0.000000 -0.000000 
12.715200 2.414254 -0.000646 0.881996 0.106515 -0.000000 -0.000000 
12.725300 2.403636 -0.000554 0.881992 0.106410 -0.000000 -0.000000 
12.735400 2.393221 -0.000463 0.881988 0.106305 -0.000000 -0.000000 
12.745500 2.383009 -0.000372 0.881985 0.106200 -0.000000 -0.000000 
12.755600 2.373002 -0.000281 0.881983 0.106095 -0.000000 -0.000000 
12.765700 2.363198 -0.000191 0.881982 0.105990 -0.000000 -0.000000 
12.775800 2.353599 -0.000102 0.881981 0.105884 -0.000000 -0.000000 
12.785900 2.344204 -0.000013 0.881980 0.105778 -0.000000 -0.000000 
12.796000 2.335014 0.000076 0.881980 0.105673 -0.000000 -0.000000 
12.806100 2.326030 0.000164 0.881981 0.105567 -0.000000 -0.000000 
12.816200 2.317250 0.000251 0.881983 0.105461 -0.000000 -0.000000 
12.826300 2.308676 0.000338 0.881985 0.105355 -0.000000 -0.000000 
12.836400 2.300307 0.000425 0.881987 0.105249 -0.000000 -0.000000 
12.846500 2.292145 0.000511 0.881990 0.105142 -0.000000 -0.000000 
12.856600 2.284188 0.000596 0.881994 0.105036 -0.000000 -0.000000 
12.866700 2.276437 0.000681 0.881998 0.104930 -0.000000 -0.000000 
12.876800 2.268893 0.000766 0.882003 0.104823 -0.000000 -0.000000 
12.886900 2.261555 0.000850 0.882009 0.104716 -0.000000 -0.000000 
12.897000 2.254423 0.000933 0.882015 0.104610 -0.000000 -0.000000 
12.907100 2.247498 0.001016 0.882021 0.104503 -0.000000 -0.000000 
12.917200 2.240780 0.001098 0.882028 0.104396 -0.000000 -0.000000 
12.927300 2.234269 0.001180 0.882036 0.104289 -0.000000 -0.000000 
12.937400 2.227964 0.001261 0.882044 0.104183 -0.000000 -0.000000 
12.947500 2.221867 0.001342 0.882053 0.104076 -0.000000 -0.000000 
12.957600 2.215976 0.001422 0.882062 0.103969 -0.000000 -0.000000 
12.967700 2.210292 0.001502 0.882072 0.103862 -0.000000 -0.000000 
12.977800 2.204816 0.001581 0.882083 0.103755 -0.000000 -0.000000 
12.987900 2.199546 0.001659 0.882094 0.103648 -0.000000 -0.000000 
12.998000 2.194484 0.001737 0.882105 0.103541 -0.000000 -0.000000 
13.008100 2.189628 0.001814 0.882117 0.103433 -0.000000 -0.000000 
13.018200 2.184980 0.001891 0.882129 0.103326 -0.000000 -0.000000 
13.028300 2.180539 0.001967 0.882142 0.103219 -0.000000 -0.000000 
13.038400 2.176304 0.002043 0.882156 0.103112 -0.000000 -0.000000 
13.048500 2.172277 0.002118 0.882170 0.103005 -0.000000 -0.000000 
13.058600 2.168456 0.002193 0.882184 0.102898 -0.000000 -0.000000 
13.068700 2.164842 0.002266 0.882199 0.102791 -0.000000 -0.000000 
13.078800 2.161435 0.002340 0.882215 0.102684 -0.000000 -0.000000 
13.088900 2.158234 0.002412 0.882231 0.102577 -0.000000 -0.000000 
13.099000 2.155240 0.002485 0.882247 0.102471 -0.000000 -0.000000 
13.109100 2.152452 0.002556 0.882264 0.102364 -0.000000 -0.000000 
13.119200 2.149871 0.002627 0.882282 0.102257 -0.000000 -0.000000 
13.129300 2.147495 0.002697 0.882300 0.102150 -0.000000 -0.000000 
13.139400 2.145326 0.002767 0.882318 0.102044 -0.000000 -0.000000 
13.149500 2.143362 0.002836 0.882337 0.101937 -0.000000 -0.000000 
13.159600 2.141604 0.002904 0.882356 0.101831 -0.000000 -0.000000 
13.169700 2.140051 0.002972 0.882376 0.101724 -0.000000 -0.000000 
13.179800 2.138704 0.003039 0.882396 0.101618 -0.000000 -0.000000 
13.189900 2.137561 0.003106 0.882417 0.101512 -0.000000 -0.000000 
13.200000 2.136623 0.003172 0.882438 0.101405 -0.000000 -0.000000 
13.210100 2.135890 0.003237 0.882460 0.101299 -0.000000 -0.000000 
13.220200 2.135361 0.003302 0.882482 0.101194 -0.000000 -0.000000 
13.230300 2.135037 0.003366 0.882504 0.101088 -0.000000 -0.000000 
13.240400 2.134916 0.003429 0.882527 0.100982 -0.000000 -0.000000 
13.250500 2.134998 0.003492 0.882550 0.100876 -0.000000 -0.000000 
13.260600 2.135284 0.003554 0.882574 0.100771 -0.000000 -0.000000 
13.270700 2.135773 0.003615 0.882598 0.100666 -0.000000 -0.000000 
13.280800 2.136464 0.003676 0.882623 0.100561 -0.000000 -0.000000 
13.290900 2.137358 0.003736 0.882648 0.100456 -0.000000 -0.000000 
13.301000 2.138453 0.003796 0.882673 0.100351 -0.000000 -0.000000 
13.311100 2.139751 0.003855 0.882699 0.100246 -0.000000 -0.000000 
13.321200 2.141249 0.003913 0.882725 0.100141 -0.000000 -0.000000 
13.331300 2.142949 0.003970 0.882752 0.100037 -0.000000 -0.000000 
13.341400 2.144849 0.004027 0.882779 0.099933 -0.000000 -0.000000 
13.351500 2.146949 0.004084 0.882806 0.099829 -0.000000 -0.000000 
13.361600 2.149250 0.004139 0.882834 0.099725 -0.000000 -0.000000 
13.371700 2.151749 0.004194 0.882862 0.099621 -0.000000 -0.000000 
13.381800 2.154448 0.004248 0.882890 0.099518 -0.000000 -0.000000 
13.391900 2.157345 0.004302 0.882919 0.099414 -0.000000 -0.000000 
13.402000 2.160440 0.004354 0.882948 0.099311 -0.000000 -0.000000 
13.412100 2.163733 0.004407 0.882977 0.099209 -0.000000 -0.000000 
13.422200 2.167224 0.004458 0.883007 0.099106 -0.000000 -0.000000 
13.432300 2.170911 0.004509 0.883037 0.099003 -0.000000 -0.000000 
13.442400 2.174794 0.004559 0.883068 0.098901 -0.000000 -0.000000 
13.452500 2.178873 0.004608 0.883099 0.098799 -0.000000 -0.000000 
13.462600 2.183148 0.004657 0.883130 0.098698 -0.000000 -0.000000 
13.472700 2.187617 0.004705 0.883162 0.098596 -0.000000 -0.000000 
13.482800 2.192281 0.004753 0.883193 0.098495 -0.000000 -0.000000 
13.492900 2.197139 0.004799 0.883226 0.098394 -0.000000 -0.000000 
13.503000 2.202190 0.004845 0.883258 0.098293 -0.000000 -0.000000 
13.513100 2.207433 0.004891 0.883291 0.098192 -0.000000 -0.000000 
13.523200 2.212869 0.004935 0.883324 0.098092 -0.000000 -0.000000 
13.533300 2.218496 0.004979 0.883357 0.097992 -0.000000 -0.000000 
13.543400 2.224315 0.005022 0.883391 0.097893 -0.000000 -0.000000 
13.553500 2.230323 0.005065 0.883425 0.097793 -0.000000 -0.000000 
13.563600 2.236522 0.005106 0.883459 0.097694 -0.000000 -0.000000 
13.573700 2.242910 0.005147 0.883494 0.097595 -0.000000 -0.000000 
13.583800 2.249487 0.005188 0.883529 0.097497 -0.000000 -0.000000 
13.593900 2.256251 0.005227 0.883564 0.097398 -0.000000 -0.000000 
13.604000 2.263203 0.005266 0.883599 0.097300 -0.000000 -0.000000 
13.614100 2.270342 0.005305 0.883634 0.097203 -0.000000 -0.000000 
13.624200 2.277667 0.005342 0.883670 0.097105 -0.000000 -0.000000 
13.634300 2.285178 0.005379 0.883706 0.097008 -0.000000 -0.000000 
13.644400 2.292873 0.005415 0.883743 0.096912 -0.000000 -0.000000 
13.654500 2.300752 0.005450 0.883779 0.096815 -0.000000 -0.000000 
13.664600 2.308815 0.005485 0.883816 0.096719 -0.000000 -0.000000 
13.674700 2.317060 0.005519 0.883853 0.096623 -0.000000 -0.000000 
13.684800 2.325488 0.005552 0.883890 0.096528 -0.000000 -0.000000 
13.694900 2.334096 0.005585 0.883928 0.096433 -0.000000 -0.000000 
13.705000 2.342886 0.005617 0.883966 0.096338 -0.000000 -0.000000 
13.715100 2.351855 0.005648 0.884004 0.096244 -0.000000 -0.000000 
13.725200 2.361003 0.005678 0.884042 0.096150 -0.000000 -0.000000 
13.735300 2.370330 0.005708 0.884080 0.096056 -0.000000 -0.000000 
13.745400 2.379835 0.005737 0.884119 0.095963 -0.000000 -0.000000 
13.755500 2.389516 0.005765 0.884157 0.095870 -0.000000 -0.000000 
13.765600 2.399373 0.005792 0.884196 0.095778 -0.000000 -0.000000 
13.775700 2.409406 0.005819 0.884235 0.095685 -0.000000 -0.000000 
13.785800 2.419613 0.005845 0.884275 0.095594 -0.000000 -0.000000 
13.795900 2.429993 0.005870 0.884314 0.095502 -0.000000 -0.000000 
13.806000 2.440547 0.005895 0.884354 0.095411 -0.000000 -0.000000 
13.816100 2.451273 0.005919 0.884393 0.095321 -0.000000 -0.000000 
13.826200 2.462170 0.005942 0.884433 0.095230 -0.000000 -0.000000 
13.836300 2.473237 0.005964 0.884473 0.095141 -0.000000 -0.000000 
13.846400 2.484474 0.005986 0.884514 0.095051 -0.000000 -0.000000 
13.856500 2.495880 0.006007 0.884554 0.094962 -0.000000 -0.000000 
13.866600 2.507453 0.006027 0.884595 0.094874 -0.000000 -0.000000 
13.876700 2.519194 0.006047 0.884635 0.094786 -0.000000 -0.000000 
13.886800 2.531100 0.006065 0.884676 0.094698 -0.000000 -0.000000 
13.896900 2.543172 0.006083 0.884717 0.094611 -0.000000 -0.000000 
13.907000 2.555408 0.006101 0.884758 0.094524 -0.000000 -0.000000 
13.917100 2.567808 0.006117 0.884799 0.094437 -0.000000 -0.000000 
13.927200 2.580370 0.006133 0.884840 0.094351 -0.000000 -0.000000 
13.937300 2.593094 0.006148 0.884882 0.094266 -0.000000 -0.000000 
13.947400 2.605978 0.006163 0.884923 0.094181 -0.000000 -0.000000 
13.957500 2.619023 0.006176 0.884965 0.094096 -0.000000 -0.000000 
13.967600 2.632226 0.006189 0.885006 0.094012 -0.000000 -0.000000 
13.977700 2.645587 0.006201 0.885048 0.093928 -0.000000 -0.000000 
13.987800 2.659105 0.006213 0.885090 0.093845 -0.000000 -0.000000 
13.997900 2.672779 0.006224 0.885132 0.093762 -0.000000 -0.000000 
14.008000 2.686607 0.006234 0.885174 0.093680 -0.000000 -0.000000 
14.018100 2.700590 0.006243 0.885216 0.093598 -0.000000 -0.000000 
14.028200 2.714726 0.006252 0.885258 0.093516 -0.000000 -0.000000 
14.038300 2.729014 0.006260 0.885300 0.093435 -0.000000 -0.000000 
14.048400 2.743453 0.006267 0.885342 0.093355 -0.000000 -0.000000 
14.058500 2.758043 0.006273 0.885384 0.093275 -0.000000 -0.000000 
14.068600 2.772781 0.006279 0.885426 0.093196 -0.000000 -0.000000 
14.078700 2.787667 0.006284 0.885469 0.093117 -0.000000 -0.000000 
14.088800 2.802701 0.006288 0.885511 0.093038 -0.000000 -0.000000 
14.098900 2.817880 0.006292 0.885553 0.092960 -0.000000 -0.000000 
14.109000 2.833204 0.006294 0.885596 0.092883 -0.000000 -0.000000 
14.119100 2.848672 0.006296 0.885638 0.092806 -0.000000 -0.000000 
14.129200 2.864283 0.006298 0.885681 0.092729 -0.000000 -0.000000 
14.139300 2.880036 0.006299 0.885723 0.092653 -0.000000 -0.000000 
14.149400 2.895930 0.006299 0.885765 0.092578 -0.000000 -0.000000 
14.159500 2.911963 0.006298 0.885808 0.092503 -0.000000 -0.000000 
14.169600 2.928135 0.006296 0.885850 0.092429 -0.000000 -0.000000 
14.179700 2.944444 0.006294 0.885893 0.092355 -0.000000 -0.000000 
14.189800 2.960890 0.006291 0.885935 0.092282 -0.000000 -0.000000 
14.199900 2.977471 0.006288 0.885977 0.092209 -0.000000 -0.000000 
14.210000 2.994187 0.006283 0.886020 0.092137 -0.000000 -0.000000 
14.220100 3.011035 0.006278 0.886062 0.092065 -0.000000 -0.000000 
14.230200 3.028016 0.006272 0.886104 0.091994 -0.000000 -0.000000 
14.240300 3.045127 0.006266 0.886146 0.091923 -0.000000 -0.000000 
14.250400 3.062368 0.006259 0.886189 0.091853 -0.000000 -0.000000 
14.260500 3.079738 0.006251 0.886231 0.091784 -0.000000 -0.000000 
14.270600 3.097236 0.006242 0.886273 0.091715 -0.000000 -0.000000 
14.280700 3.114860 0.006233 0.886315 0.091646 -0.000000 -0.000000 
14.290800 3.132609 0.006223 0.886357 0.091578 -0.000000 -0.000000 
14.300900 3.150482 0.006213 0.886399 0.091511 -0.000000 -0.000000 
14.311000 3.168478 0.006201 0.886440 0.091444 -0.000000 -0.000000 
14.321100 3.186596 0.006189 0.886482 0.091378 -0.000000 -0.000000 
14.331200 3.204834 0.006176 0.886524 0.091312 -0.000000 -0.000000 
14.341300 3.223192 0.006163 0.886565 0.091247 -0.000000 -0.000000 
14.351400 3.241669 0.006149 0.886607 0.091183 -0.000000 -0.000000 
14.361500 3.260262 0.006134 0.886648 0.091119 -0.000000 -0.000000 
14.371600 3.278971 0.006119 0.886689 0.091056 -0.000000 -0.000000 
14.381700 3.297795 0.006102 0.886730 0.090993 -0.000000 -0.000000 
14.391800 3.316732 0.006086 0.886771 0.090931 -0.000000 -0.000000 
14.401900 3.335782 0.006068 0.886812 0.090869 -0.000000 -0.000000 
14.412000 3.354943 0.006050 0.886853 0.090808 -0.000000 -0.000000 
14.422100 3.374214 0.006031 0.886894 0.090748 -0.000000 -0.000000 
14.432200 3.393593 0.006011 0.886934 0.090688 -0.000000 -0.000000 
14.442300 3.413080 0.005991 0.886975 0.090629 -0.000000 -0.000000 
14.452400 3.432673 0.005970 0.887015 0.090571 -0.000000 -0.000000 
14.462500 3.452371 0.005949 0.887055 0.090513 -0.000000 -0.000000 
14.472600 3.472173 0.005926 0.887095 0.090455 -0.000000 -0.000000 
14.482700 3.492078 0.005903 0.887135 0.090398 -0.000000 -0.000000 
14.492800 3.512083 0.005880 0.887175 0.090342 -0.000000 -0.000000 
14.502900 3.532189 0.005856 0.887214 0.090287 -0.000000 -0.000000 
