time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
10.664900 0.894634 -0.006555 0.003517 0.007523 -0.000000 -0.000000 
10.675000 0.880643 -0.006527 0.003473 0.007538 -0.000000 -0.000000 
10.685100 0.866624 -0.006498 0.003429 0.007552 -0.000000 -0.000000 
10.695200 0.852579 -0.006470 0.003386 0.007566 -0.000000 -0.000000 
10.705300 0.838508 -0.006441 0.003342 0.007579 -0.000000 -0.000000 
10.715400 0.824412 -0.006412 0.003299 0.007593 -0.000000 -0.000000 
10.725500 0.810291 -0.006382 0.003256 0.007605 -0.000000 -0.000000 
10.735600 0.796147 -0.006352 0.003213 0.007618 -0.000000 -0.000000 
10.745700 0.781980 -0.006322 0.003170 0.007630 -0.000000 -0.000000 
10.755800 0.767792 -0.006291 0.003128 0.007641 -0.000000 -0.000000 
10.765900 0.753582 -0.006260 0.003086 0.007653 -0.000000 -0.000000 
10.776000 0.739352 -0.006229 0.003044 0.007663 -0.000000 -0.000000 
10.786100 0.725103 -0.006198 0.003002 0.007674 -0.000000 -0.000000 
10.796200 0.710835 -0.006166 0.002960 0.007684 -0.000000 -0.000000 
10.806300 0.696549 -0.006134 0.002919 0.007694 -0.000000 -0.000000 
10.816400 0.682246 -0.006101 0.002878 0.007703 -0.000000 -0.000000 
10.826500 0.667927 -0.006068 0.002837 0.007712 -0.000000 -0.000000 
10.836600 0.653592 -0.006035 0.002796 0.007720 -0.000000 -0.000000 
10.846700 0.639243 -0.006002 0.002755 0.007728 -0.000000 -0.000000 
10.856800 0.624880 -0.005968 0.002715 0.007736 -0.000000 -0.000000 
10.866900 0.610504 -0.005934 0.002675 0.007743 -0.000000 -0.000000 
10.877000 0.596115 -0.005900 0.002635 0.007750 -0.000000 -0.000000 
10.887100 0.581715 -0.005865 0.002595 0.007756 -0.000000 -0.000000 
10.897200 0.567305 -0.005831 0.002556 0.007762 -0.000000 -0.000000 
10.907300 0.552884 -0.005795 0.002517 0.007768 -0.000000 -0.000000 
10.917400 0.538455 -0.005760 0.002478 0.007773 -0.000000 -0.000000 
10.927500 0.524017 -0.005724 0.002439 0.007778 -0.000000 -0.000000 
10.937600 0.509572 -0.005688 0.002401 0.007783 -0.000000 -0.000000 
10.947700 0.495120 -0.005652 0.002363 0.007787 -0.000000 -0.000000 
10.957800 0.480663 -0.005616 0.002325 0.007791 -0.000000 -0.000000 
10.967900 0.466200 -0.005579 0.002287 0.007794 -0.000000 -0.000000 
10.978000 0.451733 -0.005542 0.002250 0.007797 -0.000000 -0.000000 
10.988100 0.437263 -0.005504 0.002213 0.007799 -0.000000 -0.000000 
10.998200 0.422790 -0.005467 0.002176 0.007801 -0.000000 -0.000000 
11.008300 0.408315 -0.005429 0.002139 0.007803 -0.000000 -0.000000 
11.018400 0.393839 -0.005391 0.002102 0.007805 -0.000000 -0.000000 
11.028500 0.379362 -0.005353 0.002066 0.007806 -0.000000 -0.000000 
11.038600 0.364886 -0.005314 0.002030 0.007806 -0.000000 -0.000000 
11.048700 0.350412 -0.005275 0.001995 0.007806 -0.000000 -0.000000 
11.058800 0.335939 -0.005236 0.001959 0.007806 -0.000000 -0.000000 
11.068900 0.321469 -0.005197 0.001924 0.007805 -0.000000 -0.000000 
11.079000 0.307003 -0.005157 0.001889 0.007805 -0.000000 -0.000000 
11.089100 0.292542 -0.005117 0.001855 0.007803 -0.000000 -0.000000 
11.099200 0.278085 -0.005077 0.001820 0.007801 -0.000000 -0.000000 
11.109300 0.263635 -0.005037 0.001786 0.007799 -0.000000 -0.000000 
11.119400 0.249191 -0.004996 0.001753 0.007797 -0.000000 -0.000000 
11.129500 0.234755 -0.004955 0.001719 0.007794 -0.000000 -0.000000 
11.139600 0.220327 -0.004914 0.001686 0.007790 -0.000000 -0.000000 
11.149700 0.205908 -0.004873 0.001653 0.007787 -0.000000 -0.000000 
11.159800 0.191499 -0.004832 0.001620 0.007783 -0.000000 -0.000000 
11.169900 0.177101 -0.004790 0.001588 0.007778 -0.000000 -0.000000 
11.180000 0.162714 -0.004748 0.001556 0.007773 -0.000000 -0.000000 
11.190100 0.148340 -0.004706 0.001524 0.007768 -0.000000 -0.000000 
11.200200 0.133978 -0.004663 0.001492 0.007763 -0.000000 -0.000000 
11.210300 0.119630 -0.004621 0.001461 0.007757 -0.000000 -0.000000 
11.220400 0.105297 -0.004578 0.001430 0.007750 -0.000000 -0.000000 
11.230500 0.090979 -0.004535 0.001400 0.007744 -0.000000 -0.000000 
11.240600 0.076676 -0.004492 0.001369 0.007736 -0.000000 -0.000000 
11.250700 0.062391 -0.004449 0.001339 0.007729 -0.000000 -0.000000 
11.260800 0.048123 -0.004405 0.001309 0.007721 -0.000000 -0.000000 
11.270900 0.033874 -0.004361 0.001280 0.007713 -0.000000 -0.000000 
11.281000 0.019643 -0.004317 0.001250 0.007704 -0.000000 -0.000000 
11.291100 0.005433 -0.004273 0.001222 0.007695 -0.000000 -0.000000 
11.301200 -0.008758 -0.004229 0.001193 0.007686 -0.000000 -0.000000 
11.311300 -0.022926 -0.004185 0.001165 0.007676 -0.000000 -0.000000 
11.321400 -0.037073 -0.004140 0.001137 0.007666 -0.000000 -0.000000 
11.331500 -0.051197 -0.004095 0.001109 0.007656 -0.000000 -0.000000 
11.341600 -0.065298 -0.004050 0.001081 0.007645 -0.000000 -0.000000 
11.351700 -0.079374 -0.004005 0.001054 0.007634 -0.000000 -0.000000 
11.361800 -0.093425 -0.003959 0.001028 0.007622 -0.000000 -0.000000 
11.371900 -0.107451 -0.003914 0.001001 0.007610 -0.000000 -0.000000 
11.382000 -0.121450 -0.003868 0.000975 0.007598 -0.000000 -0.000000 
11.392100 -0.135422 -0.003822 0.000949 0.007585 -0.000000 -0.000000 
11.402200 -0.149365 -0.003776 0.000923 0.007572 -0.000000 -0.000000 
11.412300 -0.163281 -0.003730 0.000898 0.007559 -0.000000 -0.000000 
11.422400 -0.177167 -0.003684 0.000873 0.007545 -0.000000 -0.000000 
11.432500 -0.191022 -0.003637 0.000848 0.007531 -0.000000 -0.000000 
11.442600 -0.204847 -0.003591 0.000824 0.007517 -0.000000 -0.000000 
11.452700 -0.218641 -0.003544 0.000800 0.007502 -0.000000 -0.000000 
11.462800 -0.232402 -0.003497 0.000776 0.007487 -0.000000 -0.000000 
11.472900 -0.246130 -0.003450 0.000753 0.007471 -0.000000 -0.000000 
11.483000 -0.259825 -0.003403 0.000730 0.007455 -0.000000 -0.000000 
11.493100 -0.273485 -0.003356 0.000707 0.007439 -0.000000 -0.000000 
11.503200 -0.287110 -0.003308 0.000685 0.007423 -0.000000 -0.000000 
11.513300 -0.300700 -0.003261 0.000663 0.007406 -0.000000 -0.000000 
11.523400 -0.314252 -0.003213 0.000641 0.007388 -0.000000 -0.000000 
11.533500 -0.327768 -0.003165 0.000619 0.007371 -0.000000 -0.000000 
11.543600 -0.341246 -0.003117 0.000598 0.007353 -0.000000 -0.000000 
11.553700 -0.354686 -0.003069 0.000577 0.007335 -0.000000 -0.000000 
11.563800 -0.368086 -0.003021 0.000557 0.007316 -0.000000 -0.000000 
11.573900 -0.381446 -0.002973 0.000537 0.007297 -0.000000 -0.000000 
11.584000 -0.394766 -0.002925 0.000517 0.007278 -0.000000 -0.000000 
11.594100 -0.408044 -0.002876 0.000497 0.007258 -0.000000 -0.000000 
11.604200 -0.421281 -0.002828 0.000478 0.007238 -0.000000 -0.000000 
11.614300 -0.434475 -0.002779 0.000459 0.007218 -0.000000 -0.000000 
11.624400 -0.447626 -0.002730 0.000441 0.007197 -0.000000 -0.000000 
11.634500 -0.460733 -0.002681 0.000422 0.007176 -0.000000 -0.000000 
11.644600 -0.473795 -0.002632 0.000405 0.007155 -0.000000 -0.000000 
11.654700 -0.486812 -0.002583 0.000387 0.007133 -0.000000 -0.000000 
11.664800 -0.499783 -0.002534 0.000370 0.007111 -0.000000 -0.000000 
11.674900 -0.512708 -0.002485 0.000353 0.007089 -0.000000 -0.000000 
11.685000 -0.525585 -0.002436 0.000336 0.007067 -0.000000 -0.000000 
11.695100 -0.538415 -0.002386 0.000320 0.007044 -0.000000 -0.000000 
11.705200 -0.551196 -0.002337 0.000304 0.007021 -0.000000 -0.000000 
11.715300 -0.563928 -0.002288 0.000289 0.006997 -0.000000 -0.000000 
11.725400 -0.576611 -0.002238 0.000273 0.006973 -0.000000 -0.000000 
11.735500 -0.589243 -0.002188 0.000259 0.006949 -0.000000 -0.000000 
11.745600 -0.601824 -0.002139 0.000244 0.006925 -0.000000 -0.000000 
11.755700 -0.614353 -0.002089 0.000230 0.006900 -0.000000 -0.000000 
11.765800 -0.626830 -0.002039 0.000216 0.006875 -0.000000 -0.000000 
11.775900 -0.639255 -0.001989 0.000202 0.006849 -0.000000 -0.000000 
11.786000 -0.651626 -0.001940 0.000189 0.006824 -0.000000 -0.000000 
11.796100 -0.663943 -0.001890 0.000176 0.006798 -0.000000 -0.000000 
11.806200 -0.676205 -0.001840 0.000164 0.006771 -0.000000 -0.000000 
11.816300 -0.688412 -0.001790 0.000151 0.006745 -0.000000 -0.000000 
11.826400 -0.700563 -0.001740 0.000139 0.006718 -0.000000 -0.000000 
11.836500 -0.712658 -0.001689 0.000128 0.006691 -0.000000 -0.000000 
11.846600 -0.724696 -0.001639 0.000117 0.006663 -0.000000 -0.000000 
11.856700 -0.736676 -0.001589 0.000106 0.006635 -0.000000 -0.000000 
11.866800 -0.748598 -0.001539 0.000095 0.006607 -0.000000 -0.000000 
11.876900 -0.760461 -0.001489 0.000085 0.006579 -0.000000 -0.000000 
11.887000 -0.772265 -0.001439 0.000075 0.006550 -0.000000 -0.000000 
11.897100 -0.784009 -0.001388 0.000066 0.006521 -0.000000 -0.000000 
11.907200 -0.795692 -0.001338 0.000057 0.006492 -0.000000 -0.000000 
11.917300 -0.807315 -0.001288 0.000048 0.006463 -0.000000 -0.000000 
11.927400 -0.818876 -0.001238 0.000039 0.006433 -0.000000 -0.000000 
11.937500 -0.830375 -0.001187 0.000031 0.006403 -0.000000 -0.000000 
11.947600 -0.841811 -0.001137 0.000023 0.006373 -0.000000 -0.000000 
11.957700 -0.853184 -0.001087 0.000016 0.006342 -0.000000 -0.000000 
11.967800 -0.864493 -0.001037 0.000009 0.006311 -0.000000 -0.000000 
11.977900 -0.875738 -0.000986 0.000002 0.006280 -0.000000 -0.000000 
11.988000 -0.886918 -0.000936 -0.000005 0.006249 -0.000000 -0.000000 
11.998100 -0.898032 -0.000886 -0.000011 0.006217 -0.000000 -0.000000 
12.008200 -0.909081 -0.000835 -0.000017 0.006185 -0.000000 -0.000000 
12.018300 -0.920063 -0.000785 -0.000022 0.006153 -0.000000 -0.000000 
12.028400 -0.930979 -0.000735 -0.000027 0.006121 -0.000000 -0.000000 
12.038500 -0.941827 -0.000685 -0.000032 0.006088 -0.000000 -0.000000 
12.048600 -0.952607 -0.000635 -0.000036 0.006055 -0.000000 -0.000000 
12.058700 -0.963318 -0.000585 -0.000040 0.006022 -0.000000 -0.000000 
12.068800 -0.973961 -0.000534 -0.000044 0.005988 -0.000000 -0.000000 
12.078900 -0.984535 -0.000484 -0.000048 0.005955 -0.000000 -0.000000 
12.089000 -0.995038 -0.000434 -0.000051 0.005921 -0.000000 -0.000000 
12.099100 -1.005471 -0.000384 -0.000054 0.005887 -0.000000 -0.000000 
12.109200 -1.015833 -0.000334 -0.000056 0.005852 -0.000000 -0.000000 
12.119300 -1.026124 -0.000284 -0.000058 0.005818 -0.000000 -0.000000 
12.129400 -1.036343 -0.000235 -0.000060 0.005783 -0.000000 -0.000000 
12.139500 -1.046490 -0.000185 -0.000061 0.005748 -0.000000 -0.000000 
12.149600 -1.056564 -0.000135 -0.000062 0.005712 -0.000000 -0.000000 
12.159700 -1.066565 -0.000085 -0.000063 0.005677 -0.000000 -0.000000 
12.169800 -1.076492 -0.000036 -0.000063 0.005641 -0.000000 -0.000000 
12.179900 -1.086345 0.000014 -0.000063 0.005605 -0.000000 -0.000000 
12.190000 -1.096123 0.000064 -0.000063 0.005569 -0.000000 -0.000000 
12.200100 -1.105827 0.000113 -0.000063 0.005532 -0.000000 -0.000000 
12.210200 -1.115455 0.000162 -0.000062 0.005495 -0.000000 -0.000000 
12.220300 -1.125008 0.000212 -0.000060 0.005459 -0.000000 -0.000000 
12.230400 -1.134484 0.000261 -0.000059 0.005421 -0.000000 -0.000000 
12.240500 -1.143883 0.000310 -0.000057 0.005384 -0.000000 -0.000000 
12.250600 -1.153205 0.000359 -0.000055 0.005347 -0.000000 -0.000000 
12.260700 -1.162450 0.000408 -0.000052 0.005309 -0.000000 -0.000000 
12.270800 -1.171617 0.000457 -0.000049 0.005271 -0.000000 -0.000000 
12.280900 -1.180706 0.000506 -0.000046 0.005233 -0.000000 -0.000000 
12.291000 -1.189716 0.000555 -0.000042 0.005194 -0.000000 -0.000000 
12.301100 -1.198647 0.000604 -0.000038 0.005156 -0.000000 -0.000000 
12.311200 -1.207498 0.000652 -0.000034 0.005117 -0.000000 -0.000000 
12.321300 -1.216270 0.000701 -0.000030 0.005078 -0.000000 -0.000000 
12.331400 -1.224961 0.000749 -0.000025 0.005039 -0.000000 -0.000000 
12.341500 -1.233571 0.000797 -0.000020 0.005000 -0.000000 -0.000000 
12.351600 -1.242101 0.000846 -0.000014 0.004960 -0.000000 -0.000000 
12.361700 -1.250550 0.000894 -0.000008 0.004921 -0.000000 -0.000000 
12.371800 -1.258916 0.000942 -0.000002 0.004881 -0.000000 -0.000000 
12.381900 -1.267201 0.000989 0.000005 0.004841 -0.000000 -0.000000 
12.392000 -1.275403 0.001037 0.000011 0.004801 -0.000000 -0.000000 
12.402100 -1.283523 0.001085 0.000018 0.004760 -0.000000 -0.000000 
12.412200 -1.291559 0.001132 0.000026 0.004720 -0.000000 -0.000000 
12.422300 -1.299512 0.001180 0.000034 0.004679 -0.000000 -0.000000 
12.432400 -1.307382 0.001227 0.000042 0.004638 -0.000000 -0.000000 
12.442500 -1.315167 0.001274 0.000050 0.004597 -0.000000 -0.000000 
12.452600 -1.322868 0.001321 0.000059 0.004556 -0.000000 -0.000000 
12.462700 -1.330484 0.001368 0.000068 0.004514 -0.000000 -0.000000 
12.472800 -1.338016 0.001415 0.000077 0.004473 -0.000000 -0.000000 
12.482900 -1.345462 0.001461 0.000087 0.004431 -0.000000 -0.000000 
12.493000 -1.352822 0.001508 0.000097 0.004389 -0.000000 -0.000000 
12.503100 -1.360097 0.001554 0.000107 0.004347 -0.000000 -0.000000 
12.513200 -1.367285 0.001600 0.000118 0.004305 -0.000000 -0.000000 
12.523300 -1.374387 0.001646 0.000129 0.004263 -0.000000 -0.000000 
12.533400 -1.381403 0.001692 0.000140 0.004221 -0.000000 -0.000000 
12.543500 -1.388331 0.001738 0.000152 0.004178 -0.000000 -0.000000 
12.553600 -1.395172 0.001783 0.000164 0.004135 -0.000000 -0.000000 
12.563700 -1.401926 0.001829 0.000176 0.004093 -0.000000 -0.000000 
12.573800 -1.408592 0.001874 0.000188 0.004050 -0.000000 -0.000000 
12.583900 -1.415170 0.001919 0.000201 0.004007 -0.000000 -0.000000 
12.594000 -1.421659 0.001964 0.000214 0.003963 -0.000000 -0.000000 
12.604100 -1.428060 0.002009 0.000227 0.003920 -0.000000 -0.000000 
12.614200 -1.434373 0.002054 0.000241 0.003877 -0.000000 -0.000000 
12.624300 -1.440596 0.002098 0.000255 0.003833 -0.000000 -0.000000 
12.634400 -1.446730 0.002142 0.000269 0.003789 -0.000000 -0.000000 
12.644500 -1.452775 0.002186 0.000284 0.003746 -0.000000 -0.000000 
12.654600 -1.458730 0.002230 0.000299 0.003702 -0.000000 -0.000000 
12.664700 -1.464596 0.002274 0.000314 0.003658 -0.000000 -0.000000 
12.674800 -1.470371 0.002318 0.000329 0.003614 -0.000000 -0.000000 
12.684900 -1.476056 0.002361 0.000345 0.003569 -0.000000 -0.000000 
12.695000 -1.481651 0.002404 0.000361 0.003525 -0.000000 -0.000000 
12.705100 -1.487155 0.002447 0.000378 0.003481 -0.000000 -0.000000 
12.715200 -1.492568 0.002490 0.000394 0.003436 -0.000000 -0.000000 
12.725300 -1.497890 0.002533 0.000411 0.003392 -0.000000 -0.000000 
12.735400 -1.503121 0.002575 0.000428 0.003347 -0.000000 -0.000000 
12.745500 -1.508261 0.002617 0.000446 0.003302 -0.000000 -0.000000 
12.755600 -1.513309 0.002659 0.000464 0.003257 -0.000000 -0.000000 
12.765700 -1.518266 0.002701 0.000482 0.003212 -0.000000 -0.000000 
12.775800 -1.523131 0.002743 0.000500 0.003167 -0.000000 -0.000000 
12.785900 -1.527904 0.002784 0.000519 0.003122 -0.000000 -0.000000 
12.796000 -1.532585 0.002826 0.000537 0.003077 -0.000000 -0.000000 
12.806100 -1.537173 0.002867 0.000557 0.003032 -0.000000 -0.000000 
12.816200 -1.541670 0.002908 0.000576 0.002986 -0.000000 -0.000000 
12.826300 -1.546074 0.002948 0.000596 0.002941 -0.000000 -0.000000 
12.836400 -1.550385 0.002989 0.000616 0.002895 -0.000000 -0.000000 
12.846500 -1.554603 0.003029 0.000636 0.002850 -0.000000 -0.000000 
12.856600 -1.558729 0.003069 0.000657 0.002804 -0.000000 -0.000000 
12.866700 -1.562762 0.003108 0.000677 0.002759 -0.000000 -0.000000 
12.876800 -1.566702 0.003148 0.000698 0.002713 -0.000000 -0.000000 
12.886900 -1.570548 0.003187 0.000720 0.002667 -0.000000 -0.000000 
12.897000 -1.574302 0.003226 0.000741 0.002622 -0.000000 -0.000000 
12.907100 -1.577962 0.003265 0.000763 0.002576 -0.000000 -0.000000 
12.917200 -1.581529 0.003304 0.000785 0.002530 -0.000000 -0.000000 
12.927300 -1.585002 0.003342 0.000808 0.002484 -0.000000 -0.000000 
12.937400 -1.588382 0.003380 0.000830 0.002438 -0.000000 -0.000000 
12.947500 -1.591668 0.003418 0.000853 0.002392 -0.000000 -0.000000 
12.957600 -1.594861 0.003456 0.000876 0.002346 -0.000000 -0.000000 
12.967700 -1.597960 0.003493 0.000900 0.002300 -0.000000 -0.000000 
12.977800 -1.600965 0.003531 0.000923 0.002254 -0.000000 -0.000000 
12.987900 -1.603877 0.003568 0.000947 0.002208 -0.000000 -0.000000 
12.998000 -1.606694 0.003604 0.000971 0.002162 -0.000000 -0.000000 
13.008100 -1.609418 0.003641 0.000996 0.002115 -0.000000 -0.000000 
13.018200 -1.612048 0.003677 0.001020 0.002069 -0.000000 -0.000000 
13.028300 -1.614584 0.003713 0.001045 0.002023 -0.000000 -0.000000 
13.038400 -1.617026 0.003749 0.001070 0.001977 -0.000000 -0.000000 
13.048500 -1.619374 0.003784 0.001096 0.001931 -0.000000 -0.000000 
13.058600 -1.621628 0.003819 0.001121 0.001884 -0.000000 -0.000000 
13.068700 -1.623789 0.003854 0.001147 0.001838 -0.000000 -0.000000 
13.078800 -1.625855 0.003889 0.001173 0.001792 -0.000000 -0.000000 
13.088900 -1.627828 0.003924 0.001200 0.001746 -0.000000 -0.000000 
13.099000 -1.629706 0.003958 0.001226 0.001699 -0.000000 -0.000000 
13.109100 -1.631491 0.003992 0.001253 0.001653 -0.000000 -0.000000 
13.119200 -1.633182 0.004025 0.001280 0.001607 -0.000000 -0.000000 
13.129300 -1.634779 0.004059 0.001307 0.001561 -0.000000 -0.000000 
13.139400 -1.636282 0.004092 0.001335 0.001515 -0.000000 -0.000000 
13.149500 -1.637691 0.004125 0.001362 0.001468 -0.000000 -0.000000 
13.159600 -1.639007 0.004158 0.001390 0.001422 -0.000000 -0.000000 
13.169700 -1.640229 0.004190 0.001418 0.001376 -0.000000 -0.000000 
13.179800 -1.641357 0.004222 0.001447 0.001330 -0.000000 -0.000000 
13.189900 -1.642392 0.004254 0.001475 0.001284 -0.000000 -0.000000 
13.200000 -1.643334 0.004285 0.001504 0.001238 -0.000000 -0.000000 
13.210100 -1.644182 0.004317 0.001533 0.001192 -0.000000 -0.000000 
13.220200 -1.644936 0.004347 0.001562 0.001146 -0.000000 -0.000000 
13.230300 -1.645598 0.004378 0.001591 0.001100 -0.000000 -0.000000 
13.240400 -1.646166 0.004409 0.001621 0.001054 -0.000000 -0.000000 
13.250500 -1.646641 0.004439 0.001651 0.001008 -0.000000 -0.000000 
13.260600 -1.647023 0.004469 0.001681 0.000962 -0.000000 -0.000000 
13.270700 -1.647312 0.004498 0.001711 0.000916 -0.000000 -0.000000 
13.280800 -1.647509 0.004527 0.001741 0.000870 -0.000000 -0.000000 
13.290900 -1.647613 0.004556 0.001772 0.000825 -0.000000 -0.000000 
13.301000 -1.647624 0.004585 0.001803 0.000779 -0.000000 -0.000000 
13.311100 -1.647543 0.004614 0.001834 0.000733 -0.000000 -0.000000 
13.321200 -1.647369 0.004642 0.001865 0.000688 -0.000000 -0.000000 
13.331300 -1.647104 0.004670 0.001896 0.000642 -0.000000 -0.000000 
13.341400 -1.646746 0.004697 0.001928 0.000597 -0.000000 -0.000000 
13.351500 -1.646296 0.004724 0.001959 0.000552 -0.000000 -0.000000 
13.361600 -1.645755 0.004751 0.001991 0.000506 -0.000000 -0.000000 
13.371700 -1.645122 0.004778 0.002023 0.000461 -0.000000 -0.000000 
13.381800 -1.644397 0.004804 0.002056 0.000416 -0.000000 -0.000000 
13.391900 -1.643581 0.004830 0.002088 0.000371 -0.000000 -0.000000 
13.402000 -1.642674 0.004856 0.002121 0.000326 -0.000000 -0.000000 
13.412100 -1.641676 0.004882 0.002153 0.000281 -0.000000 -0.000000 
13.422200 -1.640588 0.004907 0.002186 0.000236 -0.000000 -0.000000 
13.432300 -1.639408 0.004932 0.002220 0.000191 -0.000000 -0.000000 
13.442400 -1.638138 0.004956 0.002253 0.000146 -0.000000 -0.000000 
13.452500 -1.636778 0.004981 0.002286 0.000102 -0.000000 -0.000000 
13.462600 -1.635328 0.005005 0.002320 0.000057 -0.000000 -0.000000 
13.472700 -1.633788 0.005028 0.002354 0.000013 -0.000000 -0.000000 
13.482800 -1.632159 0.005052 0.002388 -0.000031 -0.000000 -0.000000 
13.492900 -1.630439 0.005075 0.002422 -0.000076 -0.000000 -0.000000 
13.503000 -1.628631 0.005097 0.002456 -0.000120 -0.000000 -0.000000 
13.513100 -1.626734 0.005120 0.002490 -0.000164 -0.000000 -0.000000 
13.523200 -1.624747 0.005142 0.002525 -0.000208 -0.000000 -0.000000 
13.533300 -1.622673 0.005164 0.002560 -0.000252 -0.000000 -0.000000 
13.543400 -1.620509 0.005185 0.002594 -0.000295 -0.000000 -0.000000 
13.553500 -1.618258 0.005206 0.002629 -0.000339 -0.000000 -0.000000 
13.563600 -1.615919 0.005227 0.002665 -0.000382 -0.000000 -0.000000 
13.573700 -1.613492 0.005248 0.002700 -0.000426 -0.000000 -0.000000 
13.583800 -1.610978 0.005268 0.002735 -0.000469 -0.000000 -0.000000 
13.593900 -1.608376 0.005288 0.002771 -0.000512 -0.000000 -0.000000 
13.604000 -1.605688 0.005307 0.002806 -0.000555 -0.000000 -0.000000 
13.614100 -1.602913 0.005327 0.002842 -0.000598 -0.000000 -0.000000 
13.624200 -1.600051 0.005346 0.002878 -0.000641 -0.000000 -0.000000 
13.634300 -1.597104 0.005364 0.002914 -0.000684 -0.000000 -0.000000 
13.644400 -1.594071 0.005383 0.002950 -0.000726 -0.000000 -0.000000 
13.654500 -1.590952 0.005401 0.002987 -0.000768 -0.000000 -0.000000 
13.664600 -1.587748 0.005418 0.003023 -0.000811 -0.000000 -0.000000 
13.674700 -1.584459 0.005436 0.003060 -0.000853 -0.000000 -0.000000 
13.684800 -1.581085 0.005453 0.003096 -0.000895 -0.000000 -0.000000 
13.694900 -1.577627 0.005470 0.003133 -0.000937 -0.000000 -0.000000 
13.705000 -1.574084 0.005486 0.003170 -0.000978 -0.000000 -0.000000 
13.715100 -1.570458 0.005502 0.003207 -0.001020 -0.000000 -0.000000 
13.725200 -1.566749 0.005518 0.003244 -0.001061 -0.000000 -0.000000 
13.735300 -1.562956 0.005533 0.003281 -0.001102 -0.000000 -0.000000 
13.745400 -1.559080 0.005548 0.003319 -0.001144 -0.000000 -0.000000 
13.755500 -1.555122 0.005563 0.003356 -0.001185 -0.000000 -0.000000 
13.765600 -1.551082 0.005578 0.003393 -0.001225 -0.000000 -0.000000 
13.775700 -1.546959 0.005592 0.003431 -0.001266 -0.000000 -0.000000 
13.785800 -1.542756 0.005606 0.003469 -0.001306 -0.000000 -0.000000 
13.795900 -1.538470 0.005619 0.003507 -0.001347 -0.000000 -0.000000 
13.806000 -1.534104 0.005632 0.003544 -0.001387 -0.000000 -0.000000 
13.816100 -1.529658 0.005645 0.003582 -0.001427 -0.000000 -0.000000 
13.826200 -1.525131 0.005658 0.003620 -0.001467 -0.000000 -0.000000 
13.836300 -1.520525 0.005670 0.003659 -0.001506 -0.000000 -0.000000 
13.846400 -1.515839 0.005682 0.003697 -0.001546 -0.000000 -0.000000 
13.856500 -1.511073 0.005693 0.003735 -0.001585 -0.000000 -0.000000 
13.866600 -1.506230 0.005704 0.003774 -0.001624 -0.000000 -0.000000 
13.876700 -1.501307 0.005715 0.003812 -0.001663 -0.000000 -0.000000 
13.886800 -1.496307 0.005726 0.003850 -0.001702 -0.000000 -0.000000 
13.896900 -1.491229 0.005736 0.003889 -0.001741 -0.000000 -0.000000 
13.907000 -1.486074 0.005746 0.003928 -0.001779 -0.000000 -0.000000 
13.917100 -1.480841 0.005755 0.003966 -0.001817 -0.000000 -0.000000 
13.927200 -1.475533 0.005765 0.004005 -0.001855 -0.000000 -0.000000 
13.937300 -1.470148 0.005774 0.004044 -0.001893 -0.000000 -0.000000 
13.947400 -1.464688 0.005782 0.004083 -0.001931 -0.000000 -0.000000 
13.957500 -1.459152 0.005790 0.004122 -0.001968 -0.000000 -0.000000 
13.967600 -1.453541 0.005798 0.004161 -0.002005 -0.000000 -0.000000 
13.977700 -1.447856 0.005806 0.004200 -0.002042 -0.000000 -0.000000 
13.987800 -1.442096 0.005813 0.004239 -0.002079 -0.000000 -0.000000 
13.997900 -1.436263 0.005820 0.004278 -0.002116 -0.000000 -0.000000 
14.008000 -1.430357 0.005827 0.004318 -0.002153 -0.000000 -0.000000 
14.018100 -1.424378 0.005833 0.004357 -0.002189 -0.000000 -0.000000 
14.028200 -1.418326 0.005839 0.004396 -0.002225 -0.000000 -0.000000 
14.038300 -1.412203 0.005844 0.004435 -0.002261 -0.000000 -0.000000 
14.048400 -1.406007 0.005850 0.004475 -0.002296 -0.000000 -0.000000 
14.058500 -1.399741 0.005855 0.004514 -0.002332 -0.000000 -0.000000 
14.068600 -1.393404 0.005859 0.004554 -0.002367 -0.000000 -0.000000 
14.078700 -1.386997 0.005864 0.004593 -0.002402 -0.000000 -0.000000 
14.088800 -1.380519 0.005868 0.004633 -0.002437 -0.000000 -0.000000 
14.098900 -1.373973 0.005871 0.004672 -0.002471 -0.000000 -0.000000 
14.109000 -1.367357 0.005875 0.004712 -0.002506 -0.000000 -0.000000 
14.119100 -1.360673 0.005878 0.004751 -0.002540 -0.000000 -0.000000 
14.129200 -1.353921 0.005880 0.004791 -0.002574 -0.000000 -0.000000 
14.139300 -1.347101 0.005883 0.004830 -0.002608 -0.000000 -0.000000 
14.149400 -1.340215 0.005885 0.004870 -0.002641 -0.000000 -0.000000 
14.159500 -1.333261 0.005886 0.004910 -0.002674 -0.000000 -0.000000 
14.169600 -1.326241 0.005888 0.004949 -0.002707 -0.000000 -0.000000 
14.179700 -1.319156 0.005889 0.004989 -0.002740 -0.000000 -0.000000 
14.189800 -1.312006 0.005889 0.005029 -0.002773 -0.000000 -0.000000 
14.199900 -1.304790 0.005890 0.005068 -0.002805 -0.000000 -0.000000 
14.210000 -1.297510 0.005890 0.005108 -0.002837 -0.000000 -0.000000 
14.220100 -1.290167 0.005889 0.005148 -0.002869 -0.000000 -0.000000 
