time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
10.675000 52.451313 -0.251118 0.504603 0.232772 -0.000000 -0.000000 
10.685100 52.086791 -0.250814 0.502913 0.233885 -0.000000 -0.000000 
10.695200 51.720070 -0.250498 0.501225 0.234986 -0.000000 -0.000000 
10.705300 51.351172 -0.250168 0.499540 0.236076 -0.000000 -0.000000 
10.715400 50.980120 -0.249825 0.497856 0.237154 -0.000000 -0.000000 
10.725500 50.606938 -0.249469 0.496175 0.238222 -0.000000 -0.000000 
10.735600 50.231648 -0.249100 0.494497 0.239278 -0.000000 -0.000000 
10.745700 49.854274 -0.248719 0.492821 0.240323 -0.000000 -0.000000 
10.755800 49.474839 -0.248324 0.491148 0.241356 -0.000000 -0.000000 
10.765900 49.093367 -0.247916 0.489477 0.242378 -0.000000 -0.000000 
10.776000 48.709880 -0.247496 0.487809 0.243388 -0.000000 -0.000000 
10.786100 48.324404 -0.247063 0.486144 0.244387 -0.000000 -0.000000 
10.796200 47.936960 -0.246617 0.484482 0.245375 -0.000000 -0.000000 
10.806300 47.547574 -0.246158 0.482823 0.246350 -0.000000 -0.000000 
10.816400 47.156269 -0.245687 0.481167 0.247314 -0.000000 -0.000000 
10.826500 46.763068 -0.245203 0.479514 0.248267 -0.000000 -0.000000 
10.836600 46.367997 -0.244707 0.477865 0.249207 -0.000000 -0.000000 
10.846700 45.971078 -0.244198 0.476219 0.250136 -0.000000 -0.000000 
10.856800 45.572336 -0.243676 0.474577 0.251053 -0.000000 -0.000000 
10.866900 45.171795 -0.243142 0.472938 0.251959 -0.000000 -0.000000 
10.877000 44.769479 -0.242596 0.471302 0.252852 -0.000000 -0.000000 
10.887100 44.365413 -0.242037 0.469671 0.253734 -0.000000 -0.000000 
10.897200 43.959621 -0.241466 0.468043 0.254603 -0.000000 -0.000000 
10.907300 43.552127 -0.240882 0.466419 0.255461 -0.000000 -0.000000 
10.917400 43.142956 -0.240287 0.464799 0.256306 -0.000000 -0.000000 
10.927500 42.732133 -0.239679 0.463183 0.257140 -0.000000 -0.000000 
10.937600 42.319682 -0.239059 0.461571 0.257961 -0.000000 -0.000000 
10.947700 41.905628 -0.238427 0.459964 0.258771 -0.000000 -0.000000 
10.957800 41.489995 -0.237783 0.458361 0.259568 -0.000000 -0.000000 
10.967900 41.072809 -0.237127 0.456762 0.260353 -0.000000 -0.000000 
10.978000 40.654093 -0.236459 0.455167 0.261126 -0.000000 -0.000000 
10.988100 40.233874 -0.235779 0.453577 0.261887 -0.000000 -0.000000 
10.998200 39.812176 -0.235088 0.451992 0.262636 -0.000000 -0.000000 
11.008300 39.389023 -0.234385 0.450412 0.263372 -0.000000 -0.000000 
11.018400 38.964442 -0.233669 0.448836 0.264096 -0.000000 -0.000000 
11.028500 38.538457 -0.232943 0.447265 0.264808 -0.000000 -0.000000 
11.038600 38.111093 -0.232204 0.445699 0.265508 -0.000000 -0.000000 
11.048700 37.682375 -0.231455 0.444138 0.266195 -0.000000 -0.000000 
11.058800 37.252329 -0.230693 0.442582 0.266870 -0.000000 -0.000000 
11.068900 36.820979 -0.229920 0.441031 0.267532 -0.000000 -0.000000 
11.079000 36.388352 -0.229136 0.439486 0.268182 -0.000000 -0.000000 
11.089100 35.954472 -0.228341 0.437946 0.268819 -0.000000 -0.000000 
11.099200 35.519365 -0.227534 0.436411 0.269445 -0.000000 -0.000000 
11.109300 35.083057 -0.226716 0.434882 0.270057 -0.000000 -0.000000 
11.119400 34.645572 -0.225887 0.433358 0.270657 -0.000000 -0.000000 
11.129500 34.206936 -0.225047 0.431840 0.271245 -0.000000 -0.000000 
11.139600 33.767174 -0.224196 0.430327 0.271820 -0.000000 -0.000000 
11.149700 33.326313 -0.223333 0.428821 0.272383 -0.000000 -0.000000 
11.159800 32.884377 -0.222460 0.427320 0.272933 -0.000000 -0.000000 
11.169900 32.441393 -0.221576 0.425825 0.273470 -0.000000 -0.000000 
11.180000 31.997385 -0.220682 0.424336 0.273995 -0.000000 -0.000000 
11.190100 31.552380 -0.219776 0.422853 0.274508 -0.000000 -0.000000 
11.200200 31.106403 -0.218860 0.421376 0.275008 -0.000000 -0.000000 
11.210300 30.659479 -0.217934 0.419906 0.275495 -0.000000 -0.000000 
11.220400 30.211635 -0.216997 0.418442 0.275969 -0.000000 -0.000000 
11.230500 29.762896 -0.216049 0.416984 0.276431 -0.000000 -0.000000 
11.240600 29.313288 -0.215091 0.415532 0.276881 -0.000000 -0.000000 
11.250700 28.862837 -0.214123 0.414087 0.277317 -0.000000 -0.000000 
11.260800 28.411568 -0.213144 0.412649 0.277741 -0.000000 -0.000000 
11.270900 27.959507 -0.212155 0.411217 0.278153 -0.000000 -0.000000 
11.281000 27.506679 -0.211156 0.409792 0.278551 -0.000000 -0.000000 
11.291100 27.053111 -0.210147 0.408373 0.278937 -0.000000 -0.000000 
11.301200 26.598829 -0.209128 0.406962 0.279311 -0.000000 -0.000000 
11.311300 26.143858 -0.208100 0.405557 0.279671 -0.000000 -0.000000 
11.321400 25.688224 -0.207061 0.404159 0.280019 -0.000000 -0.000000 
11.331500 25.231952 -0.206012 0.402769 0.280355 -0.000000 -0.000000 
11.341600 24.775069 -0.204954 0.401385 0.280677 -0.000000 -0.000000 
11.351700 24.317600 -0.203886 0.400009 0.280987 -0.000000 -0.000000 
11.361800 23.859571 -0.202809 0.398640 0.281284 -0.000000 -0.000000 
11.371900 23.401008 -0.201722 0.397278 0.281569 -0.000000 -0.000000 
11.382000 22.941937 -0.200626 0.395923 0.281841 -0.000000 -0.000000 
11.392100 22.482384 -0.199520 0.394576 0.282100 -0.000000 -0.000000 
11.402200 22.022373 -0.198405 0.393236 0.282346 -0.000000 -0.000000 
11.412300 21.561932 -0.197281 0.391904 0.282580 -0.000000 -0.000000 
11.422400 21.101085 -0.196147 0.390580 0.282801 -0.000000 -0.000000 
11.432500 20.639858 -0.195005 0.389263 0.283010 -0.000000 -0.000000 
11.442600 20.178278 -0.193853 0.387954 0.283205 -0.000000 -0.000000 
11.452700 19.716370 -0.192693 0.386652 0.283388 -0.000000 -0.000000 
11.462800 19.254160 -0.191524 0.385359 0.283559 -0.000000 -0.000000 
11.472900 18.791672 -0.190346 0.384073 0.283717 -0.000000 -0.000000 
11.483000 18.328934 -0.189159 0.382796 0.283862 -0.000000 -0.000000 
11.493100 17.865970 -0.187964 0.381526 0.283994 -0.000000 -0.000000 
11.503200 17.402807 -0.186760 0.380264 0.284114 -0.000000 -0.000000 
11.513300 16.939469 -0.185548 0.379011 0.284221 -0.000000 -0.000000 
11.523400 16.475983 -0.184328 0.377766 0.284316 -0.000000 -0.000000 
11.533500 16.012374 -0.183099 0.376529 0.284398 -0.000000 -0.000000 
11.543600 15.548667 -0.181862 0.375300 0.284467 -0.000000 -0.000000 
11.553700 15.084888 -0.180616 0.374080 0.284524 -0.000000 -0.000000 
11.563800 14.621063 -0.179363 0.372868 0.284569 -0.000000 -0.000000 
11.573900 14.157217 -0.178102 0.371664 0.284601 -0.000000 -0.000000 
11.584000 13.693375 -0.176833 0.370469 0.284620 -0.000000 -0.000000 
11.594100 13.229562 -0.175555 0.369283 0.284626 -0.000000 -0.000000 
11.604200 12.765805 -0.174271 0.368105 0.284621 -0.000000 -0.000000 
11.614300 12.302128 -0.172978 0.366936 0.284602 -0.000000 -0.000000 
11.624400 11.838557 -0.171678 0.365776 0.284572 -0.000000 -0.000000 
11.634500 11.375116 -0.170371 0.364624 0.284529 -0.000000 -0.000000 
11.644600 10.911832 -0.169056 0.363482 0.284473 -0.000000 -0.000000 
11.654700 10.448729 -0.167733 0.362348 0.284405 -0.000000 -0.000000 
11.664800 9.985832 -0.166404 0.361223 0.284325 -0.000000 -0.000000 
11.674900 9.523166 -0.165067 0.360107 0.284232 -0.000000 -0.000000 
11.685000 9.060757 -0.163723 0.359000 0.284127 -0.000000 -0.000000 
11.695100 8.598629 -0.162372 0.357902 0.284009 -0.000000 -0.000000 
11.705200 8.136808 -0.161014 0.356814 0.283879 -0.000000 -0.000000 
11.715300 7.675318 -0.159650 0.355734 0.283737 -0.000000 -0.000000 
11.725400 7.214183 -0.158278 0.354664 0.283583 -0.000000 -0.000000 
11.735500 6.753430 -0.156900 0.353603 0.283417 -0.000000 -0.000000 
11.745600 6.293081 -0.155515 0.352551 0.283238 -0.000000 -0.000000 
11.755700 5.833163 -0.154124 0.351508 0.283047 -0.000000 -0.000000 
11.765800 5.373700 -0.152726 0.350475 0.282844 -0.000000 -0.000000 
11.775900 4.914716 -0.151322 0.349452 0.282628 -0.000000 -0.000000 
11.786000 4.456236 -0.149912 0.348438 0.282401 -0.000000 -0.000000 
11.796100 3.998284 -0.148496 0.347433 0.282162 -0.000000 -0.000000 
11.806200 3.540884 -0.147073 0.346438 0.281910 -0.000000 -0.000000 
11.816300 3.084062 -0.145645 0.345452 0.281647 -0.000000 -0.000000 
11.826400 2.627841 -0.144210 0.344477 0.281371 -0.000000 -0.000000 
11.836500 2.172245 -0.142770 0.343510 0.281084 -0.000000 -0.000000 
11.846600 1.717298 -0.141324 0.342554 0.280784 -0.000000 -0.000000 
11.856700 1.263026 -0.139872 0.341607 0.280473 -0.000000 -0.000000 
11.866800 0.809450 -0.138415 0.340671 0.280150 -0.000000 -0.000000 
11.876900 0.356596 -0.136952 0.339743 0.279815 -0.000000 -0.000000 
11.887000 -0.095512 -0.135484 0.338826 0.279468 -0.000000 -0.000000 
11.897100 -0.546852 -0.134010 0.337919 0.279110 -0.000000 -0.000000 
11.907200 -0.997399 -0.132532 0.337022 0.278739 -0.000000 -0.000000 
11.917300 -1.447129 -0.131048 0.336134 0.278357 -0.000000 -0.000000 
11.927400 -1.896019 -0.129559 0.335257 0.277964 -0.000000 -0.000000 
11.937500 -2.344046 -0.128065 0.334390 0.277558 -0.000000 -0.000000 
11.947600 -2.791186 -0.126567 0.333532 0.277141 -0.000000 -0.000000 
11.957700 -3.237416 -0.125063 0.332685 0.276713 -0.000000 -0.000000 
11.967800 -3.682713 -0.123555 0.331848 0.276273 -0.000000 -0.000000 
11.977900 -4.127053 -0.122042 0.331021 0.275822 -0.000000 -0.000000 
11.988000 -4.570414 -0.120525 0.330205 0.275359 -0.000000 -0.000000 
11.998100 -5.012771 -0.119003 0.329398 0.274885 -0.000000 -0.000000 
12.008200 -5.454104 -0.117477 0.328602 0.274399 -0.000000 -0.000000 
12.018300 -5.894388 -0.115947 0.327816 0.273902 -0.000000 -0.000000 
12.028400 -6.333601 -0.114413 0.327041 0.273394 -0.000000 -0.000000 
12.038500 -6.771720 -0.112874 0.326276 0.272875 -0.000000 -0.000000 
12.048600 -7.208722 -0.111331 0.325521 0.272344 -0.000000 -0.000000 
12.058700 -7.644587 -0.109785 0.324777 0.271803 -0.000000 -0.000000 
12.068800 -8.079289 -0.108235 0.324043 0.271250 -0.000000 -0.000000 
12.078900 -8.512809 -0.106681 0.323319 0.270686 -0.000000 -0.000000 
12.089000 -8.945123 -0.105123 0.322606 0.270111 -0.000000 -0.000000 
12.099100 -9.376209 -0.103562 0.321903 0.269525 -0.000000 -0.000000 
12.109200 -9.806045 -0.101998 0.321211 0.268929 -0.000000 -0.000000 
12.119300 -10.234610 -0.100430 0.320530 0.268321 -0.000000 -0.000000 
12.129400 -10.661882 -0.098859 0.319859 0.267703 -0.000000 -0.000000 
12.139500 -11.087838 -0.097285 0.319199 0.267073 -0.000000 -0.000000 
12.149600 -11.512457 -0.095707 0.318549 0.266433 -0.000000 -0.000000 
12.159700 -11.935719 -0.094127 0.317910 0.265783 -0.000000 -0.000000 
12.169800 -12.357600 -0.092544 0.317281 0.265122 -0.000000 -0.000000 
12.179900 -12.778081 -0.090958 0.316664 0.264450 -0.000000 -0.000000 
12.190000 -13.197140 -0.089369 0.316057 0.263767 -0.000000 -0.000000 
12.200100 -13.614755 -0.087777 0.315460 0.263075 -0.000000 -0.000000 
12.210200 -14.030906 -0.086183 0.314875 0.262371 -0.000000 -0.000000 
12.220300 -14.445572 -0.084587 0.314300 0.261658 -0.000000 -0.000000 
12.230400 -14.858732 -0.082988 0.313736 0.260934 -0.000000 -0.000000 
12.240500 -15.270366 -0.081387 0.313182 0.260200 -0.000000 -0.000000 
12.250600 -15.680452 -0.079784 0.312640 0.259455 -0.000000 -0.000000 
12.260700 -16.088971 -0.078179 0.312108 0.258701 -0.000000 -0.000000 
12.270800 -16.495902 -0.076571 0.311587 0.257936 -0.000000 -0.000000 
12.280900 -16.901225 -0.074962 0.311077 0.257161 -0.000000 -0.000000 
12.291000 -17.304920 -0.073351 0.310577 0.256377 -0.000000 -0.000000 
12.301100 -17.706967 -0.071739 0.310089 0.255582 -0.000000 -0.000000 
12.311200 -18.107346 -0.070124 0.309611 0.254777 -0.000000 -0.000000 
12.321300 -18.506037 -0.068508 0.309145 0.253963 -0.000000 -0.000000 
12.331400 -18.903021 -0.066891 0.308689 0.253139 -0.000000 -0.000000 
12.341500 -19.298277 -0.065272 0.308244 0.252305 -0.000000 -0.000000 
12.351600 -19.691788 -0.063652 0.307810 0.251461 -0.000000 -0.000000 
12.361700 -20.083533 -0.062031 0.307387 0.250608 -0.000000 -0.000000 
12.371800 -20.473493 -0.060409 0.306975 0.249746 -0.000000 -0.000000 
12.381900 -20.861649 -0.058785 0.306573 0.248873 -0.000000 -0.000000 
12.392000 -21.247983 -0.057161 0.306183 0.247992 -0.000000 -0.000000 
12.402100 -21.632475 -0.055536 0.305804 0.247101 -0.000000 -0.000000 
12.412200 -22.015108 -0.053911 0.305435 0.246201 -0.000000 -0.000000 
12.422300 -22.395861 -0.052284 0.305078 0.245291 -0.000000 -0.000000 
12.432400 -22.774718 -0.050657 0.304731 0.244373 -0.000000 -0.000000 
12.442500 -23.151659 -0.049030 0.304396 0.243445 -0.000000 -0.000000 
12.452600 -23.526667 -0.047402 0.304071 0.242508 -0.000000 -0.000000 
12.462700 -23.899723 -0.045774 0.303757 0.241562 -0.000000 -0.000000 
12.472800 -24.270810 -0.044146 0.303455 0.240607 -0.000000 -0.000000 
12.482900 -24.639910 -0.042518 0.303163 0.239644 -0.000000 -0.000000 
12.493000 -25.007006 -0.040889 0.302882 0.238672 -0.000000 -0.000000 
12.503100 -25.372079 -0.039261 0.302612 0.237690 -0.000000 -0.000000 
12.513200 -25.735112 -0.037633 0.302353 0.236701 -0.000000 -0.000000 
12.523300 -26.096088 -0.036005 0.302106 0.235702 -0.000000 -0.000000 
12.533400 -26.454991 -0.034377 0.301869 0.234695 -0.000000 -0.000000 
12.543500 -26.811803 -0.032750 0.301643 0.233680 -0.000000 -0.000000 
12.553600 -27.166507 -0.031124 0.301428 0.232656 -0.000000 -0.000000 
12.563700 -27.519087 -0.029498 0.301224 0.231624 -0.000000 -0.000000 
12.573800 -27.869526 -0.027873 0.301030 0.230584 -0.000000 -0.000000 
12.583900 -28.217807 -0.026248 0.300848 0.229535 -0.000000 -0.000000 
12.594000 -28.563915 -0.024625 0.300677 0.228478 -0.000000 -0.000000 
12.604100 -28.907833 -0.023002 0.300517 0.227413 -0.000000 -0.000000 
12.614200 -29.249546 -0.021380 0.300367 0.226341 -0.000000 -0.000000 
12.624300 -29.589037 -0.019760 0.300229 0.225260 -0.000000 -0.000000 
12.634400 -29.926291 -0.018141 0.300101 0.224171 -0.000000 -0.000000 
12.644500 -30.261292 -0.016523 0.299985 0.223075 -0.000000 -0.000000 
12.654600 -30.594024 -0.014906 0.299879 0.221971 -0.000000 -0.000000 
12.664700 -30.924474 -0.013291 0.299784 0.220859 -0.000000 -0.000000 
12.674800 -31.252625 -0.011678 0.299700 0.219740 -0.000000 -0.000000 
12.684900 -31.578462 -0.010066 0.299627 0.218613 -0.000000 -0.000000 
12.695000 -31.901970 -0.008456 0.299564 0.217479 -0.000000 -0.000000 
12.705100 -32.223136 -0.006847 0.299513 0.216337 -0.000000 -0.000000 
12.715200 -32.541944 -0.005241 0.299472 0.215188 -0.000000 -0.000000 
12.725300 -32.858380 -0.003637 0.299442 0.214032 -0.000000 -0.000000 
12.735400 -33.172430 -0.002034 0.299423 0.212868 -0.000000 -0.000000 
12.745500 -33.484079 -0.000434 0.299415 0.211698 -0.000000 -0.000000 
12.755600 -33.793314 0.001163 0.299418 0.210521 -0.000000 -0.000000 
12.765700 -34.100121 0.002759 0.299431 0.209336 -0.000000 -0.000000 
12.775800 -34.404486 0.004352 0.299455 0.208145 -0.000000 -0.000000 
12.785900 -34.706396 0.005943 0.299489 0.206947 -0.000000 -0.000000 
12.796000 -35.005837 0.007531 0.299535 0.205742 -0.000000 -0.000000 
12.806100 -35.302796 0.009116 0.299591 0.204531 -0.000000 -0.000000 
12.816200 -35.597261 0.010698 0.299658 0.203313 -0.000000 -0.000000 
12.826300 -35.889218 0.012278 0.299735 0.202089 -0.000000 -0.000000 
12.836400 -36.178654 0.013855 0.299823 0.200858 -0.000000 -0.000000 
12.846500 -36.465558 0.015429 0.299922 0.199621 -0.000000 -0.000000 
12.856600 -36.749915 0.017000 0.300031 0.198378 -0.000000 -0.000000 
12.866700 -37.031716 0.018567 0.300151 0.197128 -0.000000 -0.000000 
12.876800 -37.310946 0.020131 0.300281 0.195872 -0.000000 -0.000000 
12.886900 -37.587595 0.021692 0.300422 0.194611 -0.000000 -0.000000 
12.897000 -37.861650 0.023250 0.300573 0.193343 -0.000000 -0.000000 
12.907100 -38.133100 0.024804 0.300735 0.192070 -0.000000 -0.000000 
12.917200 -38.401933 0.026354 0.300907 0.190790 -0.000000 -0.000000 
12.927300 -38.668139 0.027901 0.301090 0.189505 -0.000000 -0.000000 
12.937400 -38.931705 0.029444 0.301283 0.188215 -0.000000 -0.000000 
12.947500 -39.192621 0.030983 0.301486 0.186918 -0.000000 -0.000000 
12.957600 -39.450876 0.032519 0.301700 0.185617 -0.000000 -0.000000 
12.967700 -39.706459 0.034050 0.301924 0.184309 -0.000000 -0.000000 
12.977800 -39.959360 0.035578 0.302159 0.182997 -0.000000 -0.000000 
12.987900 -40.209569 0.037101 0.302403 0.181679 -0.000000 -0.000000 
12.998000 -40.457074 0.038620 0.302658 0.180356 -0.000000 -0.000000 
13.008100 -40.701867 0.040135 0.302924 0.179028 -0.000000 -0.000000 
13.018200 -40.943937 0.041645 0.303199 0.177695 -0.000000 -0.000000 
13.028300 -41.183275 0.043151 0.303484 0.176357 -0.000000 -0.000000 
13.038400 -41.419870 0.044652 0.303780 0.175015 -0.000000 -0.000000 
13.048500 -41.653715 0.046149 0.304086 0.173667 -0.000000 -0.000000 
13.058600 -41.884798 0.047641 0.304402 0.172315 -0.000000 -0.000000 
13.068700 -42.113112 0.049129 0.304727 0.170958 -0.000000 -0.000000 
13.078800 -42.338648 0.050611 0.305063 0.169596 -0.000000 -0.000000 
13.088900 -42.561396 0.052089 0.305409 0.168230 -0.000000 -0.000000 
13.099000 -42.781348 0.053562 0.305765 0.166860 -0.000000 -0.000000 
13.109100 -42.998496 0.055029 0.306130 0.165486 -0.000000 -0.000000 
13.119200 -43.212831 0.056492 0.306506 0.164107 -0.000000 -0.000000 
13.129300 -43.424345 0.057949 0.306891 0.162724 -0.000000 -0.000000 
13.139400 -43.633031 0.059401 0.307286 0.161337 -0.000000 -0.000000 
13.149500 -43.838881 0.060848 0.307691 0.159946 -0.000000 -0.000000 
13.159600 -44.041886 0.062289 0.308106 0.158551 -0.000000 -0.000000 
13.169700 -44.242040 0.063725 0.308530 0.157152 -0.000000 -0.000000 
13.179800 -44.439336 0.065156 0.308964 0.155750 -0.000000 -0.000000 
13.189900 -44.633766 0.066580 0.309407 0.154344 -0.000000 -0.000000 
13.200000 -44.825323 0.067999 0.309861 0.152934 -0.000000 -0.000000 
13.210100 -45.014001 0.069412 0.310323 0.151521 -0.000000 -0.000000 
13.220200 -45.199793 0.070820 0.310795 0.150105 -0.000000 -0.000000 
13.230300 -45.382692 0.072221 0.311277 0.148685 -0.000000 -0.000000 
13.240400 -45.562693 0.073617 0.311768 0.147262 -0.000000 -0.000000 
13.250500 -45.739789 0.075006 0.312268 0.145836 -0.000000 -0.000000 
13.260600 -45.913974 0.076390 0.312778 0.144407 -0.000000 -0.000000 
13.270700 -46.085243 0.077767 0.313297 0.142974 -0.000000 -0.000000 
13.280800 -46.253590 0.079138 0.313825 0.141539 -0.000000 -0.000000 
13.290900 -46.419009 0.080502 0.314363 0.140101 -0.000000 -0.000000 
13.301000 -46.581495 0.081861 0.314910 0.138660 -0.000000 -0.000000 
13.311100 -46.741044 0.083213 0.315465 0.137217 -0.000000 -0.000000 
13.321200 -46.897650 0.084558 0.316030 0.135771 -0.000000 -0.000000 
13.331300 -47.051308 0.085897 0.316604 0.134322 -0.000000 -0.000000 
13.341400 -47.202014 0.087229 0.317187 0.132871 -0.000000 -0.000000 
13.351500 -47.349764 0.088554 0.317779 0.131418 -0.000000 -0.000000 
13.361600 -47.494552 0.089873 0.318379 0.129963 -0.000000 -0.000000 
13.371700 -47.636376 0.091184 0.318989 0.128505 -0.000000 -0.000000 
13.381800 -47.775232 0.092489 0.319607 0.127045 -0.000000 -0.000000 
13.391900 -47.911114 0.093787 0.320235 0.125583 -0.000000 -0.000000 
13.402000 -48.044021 0.095078 0.320870 0.124120 -0.000000 -0.000000 
13.412100 -48.173947 0.096362 0.321515 0.122654 -0.000000 -0.000000 
13.422200 -48.300891 0.097639 0.322168 0.121187 -0.000000 -0.000000 
13.432300 -48.424850 0.098908 0.322830 0.119718 -0.000000 -0.000000 
13.442400 -48.545819 0.100170 0.323500 0.118247 -0.000000 -0.000000 
13.452500 -48.663797 0.101425 0.324179 0.116775 -0.000000 -0.000000 
13.462600 -48.778781 0.102673 0.324866 0.115302 -0.000000 -0.000000 
13.472700 -48.890768 0.103913 0.325562 0.113827 -0.000000 -0.000000 
13.482800 -48.999756 0.105146 0.326265 0.112351 -0.000000 -0.000000 
13.492900 -49.105744 0.106371 0.326978 0.110873 -0.000000 -0.000000 
13.503000 -49.208729 0.107588 0.327698 0.109395 -0.000000 -0.000000 
13.513100 -49.308709 0.108798 0.328426 0.107915 -0.000000 -0.000000 
13.523200 -49.405683 0.110000 0.329163 0.106435 -0.000000 -0.000000 
13.533300 -49.499650 0.111194 0.329908 0.104954 -0.000000 -0.000000 
13.543400 -49.590607 0.112380 0.330661 0.103472 -0.000000 -0.000000 
13.553500 -49.678555 0.113559 0.331421 0.101989 -0.000000 -0.000000 
13.563600 -49.763493 0.114729 0.332190 0.100506 -0.000000 -0.000000 
13.573700 -49.845419 0.115892 0.332966 0.099022 -0.000000 -0.000000 
13.583800 -49.924332 0.117046 0.333750 0.097538 -0.000000 -0.000000 
13.593900 -50.000234 0.118193 0.334542 0.096053 -0.000000 -0.000000 
13.604000 -50.073122 0.119331 0.335342 0.094568 -0.000000 -0.000000 
13.614100 -50.142998 0.120461 0.336150 0.093083 -0.000000 -0.000000 
13.624200 -50.209861 0.121583 0.336964 0.091598 -0.000000 -0.000000 
13.634300 -50.273712 0.122696 0.337787 0.090113 -0.000000 -0.000000 
13.644400 -50.334550 0.123801 0.338617 0.088628 -0.000000 -0.000000 
13.654500 -50.392377 0.124898 0.339454 0.087142 -0.000000 -0.000000 
13.664600 -50.447193 0.125986 0.340299 0.085658 -0.000000 -0.000000 
13.674700 -50.498999 0.127066 0.341151 0.084173 -0.000000 -0.000000 
13.684800 -50.547797 0.128137 0.342010 0.082689 -0.000000 -0.000000 
13.694900 -50.593587 0.129200 0.342876 0.081205 -0.000000 -0.000000 
13.705000 -50.636371 0.130254 0.343750 0.079722 -0.000000 -0.000000 
13.715100 -50.676150 0.131299 0.344630 0.078239 -0.000000 -0.000000 
13.725200 -50.712926 0.132335 0.345518 0.076757 -0.000000 -0.000000 
13.735300 -50.746701 0.133363 0.346413 0.075276 -0.000000 -0.000000 
13.745400 -50.777478 0.134382 0.347314 0.073796 -0.000000 -0.000000 
13.755500 -50.805257 0.135392 0.348222 0.072316 -0.000000 -0.000000 
13.765600 -50.830042 0.136393 0.349137 0.070838 -0.000000 -0.000000 
13.775700 -50.851835 0.137385 0.350059 0.069361 -0.000000 -0.000000 
13.785800 -50.870639 0.138368 0.350987 0.067885 -0.000000 -0.000000 
13.795900 -50.886457 0.139342 0.351922 0.066410 -0.000000 -0.000000 
13.806000 -50.899291 0.140307 0.352864 0.064936 -0.000000 -0.000000 
13.816100 -50.909145 0.141262 0.353812 0.063464 -0.000000 -0.000000 
13.826200 -50.916023 0.142209 0.354766 0.061993 -0.000000 -0.000000 
13.836300 -50.919927 0.143146 0.355727 0.060524 -0.000000 -0.000000 
13.846400 -50.920861 0.144074 0.356694 0.059057 -0.000000 -0.000000 
13.856500 -50.918829 0.144993 0.357667 0.057591 -0.000000 -0.000000 
13.866600 -50.913835 0.145903 0.358646 0.056127 -0.000000 -0.000000 
13.876700 -50.905884 0.146803 0.359632 0.054665 -0.000000 -0.000000 
13.886800 -50.894978 0.147693 0.360623 0.053205 -0.000000 -0.000000 
13.896900 -50.881124 0.148575 0.361621 0.051747 -0.000000 -0.000000 
13.907000 -50.864325 0.149446 0.362624 0.050291 -0.000000 -0.000000 
13.917100 -50.844586 0.150309 0.363633 0.048837 -0.000000 -0.000000 
13.927200 -50.821913 0.151161 0.364648 0.047386 -0.000000 -0.000000 
13.937300 -50.796309 0.152005 0.365669 0.045936 -0.000000 -0.000000 
13.947400 -50.767781 0.152838 0.366695 0.044490 -0.000000 -0.000000 
13.957500 -50.736333 0.153662 0.367727 0.043045 -0.000000 -0.000000 
13.967600 -50.701971 0.154476 0.368765 0.041604 -0.000000 -0.000000 
13.977700 -50.664702 0.155281 0.369808 0.040164 -0.000000 -0.000000 
13.987800 -50.624530 0.156075 0.370856 0.038728 -0.000000 -0.000000 
13.997900 -50.581461 0.156860 0.371909 0.037294 -0.000000 -0.000000 
14.008000 -50.535502 0.157636 0.372968 0.035864 -0.000000 -0.000000 
14.018100 -50.486660 0.158401 0.374032 0.034436 -0.000000 -0.000000 
14.028200 -50.434939 0.159156 0.375101 0.033011 -0.000000 -0.000000 
14.038300 -50.380348 0.159902 0.376176 0.031589 -0.000000 -0.000000 
14.048400 -50.322892 0.160637 0.377255 0.030171 -0.000000 -0.000000 
14.058500 -50.262578 0.161363 0.378339 0.028756 -0.000000 -0.000000 
14.068600 -50.199415 0.162079 0.379428 0.027344 -0.000000 -0.000000 
14.078700 -50.133407 0.162784 0.380521 0.025935 -0.000000 -0.000000 
14.088800 -50.064564 0.163480 0.381620 0.024530 -0.000000 -0.000000 
14.098900 -49.992892 0.164166 0.382723 0.023128 -0.000000 -0.000000 
14.109000 -49.918400 0.164841 0.383831 0.021730 -0.000000 -0.000000 
14.119100 -49.841094 0.165507 0.384943 0.020336 -0.000000 -0.000000 
14.129200 -49.760982 0.166162 0.386059 0.018945 -0.000000 -0.000000 
14.139300 -49.678073 0.166807 0.387180 0.017558 -0.000000 -0.000000 
14.149400 -49.592375 0.167442 0.388306 0.016175 -0.000000 -0.000000 
14.159500 -49.503897 0.168067 0.389435 0.014796 -0.000000 -0.000000 
14.169600 -49.412645 0.168681 0.390569 0.013421 -0.000000 -0.000000 
14.179700 -49.318630 0.169286 0.391707 0.012050 -0.000000 -0.000000 
14.189800 -49.221860 0.169880 0.392849 0.010684 -0.000000 -0.000000 
14.199900 -49.122344 0.170464 0.393995 0.009321 -0.000000 -0.000000 
14.210000 -49.020090 0.171037 0.395144 0.007963 -0.000000 -0.000000 
14.220100 -48.915108 0.171600 0.396298 0.006609 -0.000000 -0.000000 
14.230200 -48.807408 0.172153 0.397455 0.005260 -0.000000 -0.000000 
14.240300 -48.696998 0.172696 0.398616 0.003915 -0.000000 -0.000000 
14.250400 -48.583888 0.173228 0.399781 0.002575 -0.000000 -0.000000 
14.260500 -48.468088 0.173750 0.400949 0.001239 -0.000000 -0.000000 
